Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,MS        1A,RAYFIELD T J,A,10
F15,Undergraduate,MS        2AA,RAYFIELD T J,A,15
F15,Undergraduate,MS       22,RAYFIELD T J,A,29
F15,Undergraduate,MS       22,RAYFIELD T J,A-,1
F15,Undergraduate,MS       22,RAYFIELD T J,B,1
F15,Undergraduate,MS       99,RAYFIELD T J,A,13
F15,Undergraduate,MS       99,RAYFIELD T J,B,1
F15,Undergraduate,MS      131,RAYFIELD T J,A,8
F15,Undergraduate,MS      131,RAYFIELD T J,A-,2
F15,Undergraduate,MS      141,RAYFIELD T J,A,12
F15,Undergraduate,MS      141,RAYFIELD T J,B+,2
F15,Undergraduate,MS      199,RAYFIELD T J,A+,1
F15,Undergraduate,MS      199,RAYFIELD T J,A,15
F15,Undergraduate,MS      199,RAYFIELD T J,B,1
F15,Undergraduate,MS      199,RAYFIELD T J,F,1
