Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F15,Undergraduate,TMP     111,GREATHOUSE J,P,184
F15,Undergraduate,TMP     111,GREATHOUSE J,NP,34
F15,Undergraduate,TMP     120,BOGART K S,A+,1
F15,Undergraduate,TMP     120,BOGART K S,A,13
F15,Undergraduate,TMP     120,BOGART K S,A-,9
F15,Undergraduate,TMP     120,BOGART K S,B+,10
F15,Undergraduate,TMP     120,BOGART K S,B,11
F15,Undergraduate,TMP     120,BOGART K S,B-,4
F15,Undergraduate,TMP     120,BOGART K S,F,1
F15,Undergraduate,TMP     120,CAMPBELL R D,A,20
F15,Undergraduate,TMP     120,CAMPBELL R D,A-,19
F15,Undergraduate,TMP     120,CAMPBELL R D,B+,3
F15,Undergraduate,TMP     120,CAMPBELL R D,B,1
F15,Undergraduate,TMP     122,GREATHOUSE J,A+,6
F15,Undergraduate,TMP     122,GREATHOUSE J,A,25
F15,Undergraduate,TMP     122,GREATHOUSE J,A-,16
F15,Undergraduate,TMP     122,GREATHOUSE J,B+,15
F15,Undergraduate,TMP     122,GREATHOUSE J,B,37
F15,Undergraduate,TMP     122,GREATHOUSE J,B-,12
F15,Undergraduate,TMP     122,GREATHOUSE J,C+,2
F15,Undergraduate,TMP     122,GREATHOUSE J,C,4
F15,Undergraduate,TMP     122,GREATHOUSE J,C-,3
F15,Undergraduate,TMP     122,GREATHOUSE J,F,1
F15,Graduate,TMP     240,HANSEN G S,A,5
F15,Graduate,TMP     240,HANSEN G S,A-,5
F15,Graduate,TMP     241,SEIBOLD D R,A,6
F15,Graduate,TMP     241,SEIBOLD D R,A-,1
F15,Graduate,TMP     241,SEIBOLD D R,B+,1
F15,Graduate,TMP     242,MISHRA U,A,3
F15,Graduate,TMP     242,MISHRA U,A-,1
F15,Graduate,TMP     242,MISHRA U,B,1
F15,Graduate,TMP     291SC,GAVANKAR S,A,3
F15,Graduate,TMP     291SC,GAVANKAR S,A-,3
F15,Graduate,TMP     291SC,GAVANKAR S,B+,1
F15,Graduate,TMP     411,FRECH H E,A+,5
F15,Graduate,TMP     411,FRECH H E,A,7
F15,Graduate,TMP     411,FRECH H E,A-,4
F15,Graduate,TMP     411,FRECH H E,B+,5
F15,Graduate,TMP     421,ADORNETTO D,A+,3
F15,Graduate,TMP     421,ADORNETTO D,A,7
F15,Graduate,TMP     421,ADORNETTO D,A-,3
F15,Graduate,TMP     421,ADORNETTO D,B+,4
F15,Graduate,TMP     421,ADORNETTO D,B,4
F15,Graduate,TMP     431,LEONARDI P M,A,11
F15,Graduate,TMP     431,LEONARDI P M,A-,7
F15,Graduate,TMP     431,LEONARDI P M,B+,2
F15,Graduate,TMP     431,LEONARDI P M,B,1
F15,Graduate,TMP     441,LEWIS K,A+,2
F15,Graduate,TMP     441,LEWIS K,A,14
F15,Graduate,TMP     441,LEWIS K,A-,1
F15,Graduate,TMP     441,LEWIS K,B+,2
F15,Graduate,TMP     441,LEWIS K,B,2
F15,Graduate,TMP     451,YORK R A,A+,7
F15,Graduate,TMP     451,YORK R A,A,10
F15,Graduate,TMP     451,YORK R A,A-,3
F15,Graduate,TMP     451,YORK R A,B+,1
