Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F15,Graduate,BMSE    205A,LEW G J,A,3
F15,Graduate,BMSE    205A,LEW G J,A-,2
F15,Graduate,BMSE    205A,LEW G J,B+,4
F15,Graduate,BMSE    205A,LEW G J,B,1
F15,Graduate,BMSE    205A,LEW G J,B-,7
F15,Graduate,BMSE    205A,LEW G J,C+,2
F15,Graduate,BMSE    205A,LEW G J,C,2
F15,Graduate,BMSE    205A,LEW G J,F,5
F15,Graduate,BMSE    229,WAITE J H,A,1
F15,Graduate,BMSE    229,WAITE J H,A-,2
F15,Graduate,BMSE    229,WAITE J H,B+,4
F15,Graduate,BMSE    229,WAITE J H,B,4
F15,Graduate,BMSE    244,JAEGER L A,A+,1
F15,Graduate,BMSE    244,JAEGER L A,A,5
F15,Graduate,BMSE    262,FOLTZ K R,S,20
F15,Graduate,BMSE    265,SALEH O A,S,17
F15,Graduate,BMSE    276A,SAFINYA C R,A+,1
F15,Graduate,BMSE    276A,SAFINYA C R,A,14
F15,Graduate,BMSE    290C,ZHAO B,A,2
F15,Graduate,BMSE    290C,ZHAO B,A-,3
F15,Graduate,BMSE    290C,ZHAO B,B+,1
F15,Graduate,BMSE    290D,ZHAO B,A,2
F15,Graduate,BMSE    290D,ZHAO B,A-,3
F15,Graduate,BMSE    290D,ZHAO B,B+,1
