Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W18,Undergraduate,ECON      1,OPREA R D,A,57
W18,Undergraduate,ECON      1,OPREA R D,A-,63
W18,Undergraduate,ECON      1,OPREA R D,B+,50
W18,Undergraduate,ECON      1,OPREA R D,B,59
W18,Undergraduate,ECON      1,OPREA R D,B-,75
W18,Undergraduate,ECON      1,OPREA R D,C+,71
W18,Undergraduate,ECON      1,OPREA R D,C,259
W18,Undergraduate,ECON      1,OPREA R D,C-,25
W18,Undergraduate,ECON      1,OPREA R D,D+,19
W18,Undergraduate,ECON      1,OPREA R D,D,11
W18,Undergraduate,ECON      1,OPREA R D,D-,5
W18,Undergraduate,ECON      1,OPREA R D,F,5
W18,Undergraduate,ECON      2,RUPERT P,A,37
W18,Undergraduate,ECON      2,RUPERT P,A-,37
W18,Undergraduate,ECON      2,RUPERT P,B+,52
W18,Undergraduate,ECON      2,RUPERT P,B,24
W18,Undergraduate,ECON      2,RUPERT P,B-,38
W18,Undergraduate,ECON      2,RUPERT P,C+,46
W18,Undergraduate,ECON      2,RUPERT P,C,124
W18,Undergraduate,ECON      2,RUPERT P,C-,68
W18,Undergraduate,ECON      2,RUPERT P,D,11
W18,Undergraduate,ECON      2,RUPERT P,F,8
W18,Undergraduate,ECON      3A,ANDERSON R W,A+,1
W18,Undergraduate,ECON      3A,ANDERSON R W,A,10
W18,Undergraduate,ECON      3A,ANDERSON R W,A-,10
W18,Undergraduate,ECON      3A,ANDERSON R W,B+,11
W18,Undergraduate,ECON      3A,ANDERSON R W,B,12
W18,Undergraduate,ECON      3A,ANDERSON R W,B-,14
W18,Undergraduate,ECON      3A,ANDERSON R W,C+,11
W18,Undergraduate,ECON      3A,ANDERSON R W,C,35
W18,Undergraduate,ECON      3A,ANDERSON R W,C-,8
W18,Undergraduate,ECON      3A,ANDERSON R W,D+,1
W18,Undergraduate,ECON      3A,ANDERSON R W,F,12
W18,Undergraduate,ECON      3AH,ANDERSON R W,P,15
W18,Undergraduate,ECON      3B,FULKERSON S D,A,9
W18,Undergraduate,ECON      3B,FULKERSON S D,A-,15
W18,Undergraduate,ECON      3B,FULKERSON S D,B+,15
W18,Undergraduate,ECON      3B,FULKERSON S D,B,13
W18,Undergraduate,ECON      3B,FULKERSON S D,B-,9
W18,Undergraduate,ECON      3B,FULKERSON S D,C+,13
W18,Undergraduate,ECON      3B,FULKERSON S D,C,16
W18,Undergraduate,ECON      3B,FULKERSON S D,C-,10
W18,Undergraduate,ECON      3B,FULKERSON S D,D,7
W18,Undergraduate,ECON      3B,FULKERSON S D,F,11
W18,Undergraduate,ECON      3BH,FULKERSON S D,P,7
W18,Undergraduate,ECON      3BH,FULKERSON S D,NP,1
W18,Undergraduate,ECON      9,BENELLI C A,A+,4
W18,Undergraduate,ECON      9,BENELLI C A,A,39
W18,Undergraduate,ECON      9,BENELLI C A,A-,5
W18,Undergraduate,ECON      9,BENELLI C A,B+,10
W18,Undergraduate,ECON      9,BENELLI C A,B,71
W18,Undergraduate,ECON      9,BENELLI C A,B-,7
W18,Undergraduate,ECON      9,BENELLI C A,C+,12
W18,Undergraduate,ECON      9,BENELLI C A,C,77
W18,Undergraduate,ECON      9,BENELLI C A,C-,2
W18,Undergraduate,ECON      9,BENELLI C A,D+,8
W18,Undergraduate,ECON      9,BENELLI C A,D,7
W18,Undergraduate,ECON      9,BENELLI C A,F,5
W18,Undergraduate,ECON     10A,HARTMAN J L,A+,6
W18,Undergraduate,ECON     10A,HARTMAN J L,A,59
W18,Undergraduate,ECON     10A,HARTMAN J L,A-,48
W18,Undergraduate,ECON     10A,HARTMAN J L,B+,49
W18,Undergraduate,ECON     10A,HARTMAN J L,B,44
W18,Undergraduate,ECON     10A,HARTMAN J L,B-,72
W18,Undergraduate,ECON     10A,HARTMAN J L,C+,52
