Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,PSY       1,IHM E D,A+,21
M20,Undergraduate,PSY       1,IHM E D,A,33
M20,Undergraduate,PSY       1,IHM E D,A-,5
M20,Undergraduate,PSY       1,IHM E D,B+,2
M20,Undergraduate,PSY       1,IHM E D,B,9
M20,Undergraduate,PSY       1,IHM E D,B-,2
M20,Undergraduate,PSY       1,IHM E D,C+,1
M20,Undergraduate,PSY       1,IHM E D,C,6
M20,Undergraduate,PSY       1,IHM E D,C-,1
M20,Undergraduate,PSY       1,IHM E D,D,1
M20,Undergraduate,PSY       1,IHM E D,F,2
M20,Undergraduate,PSY      10A,MERMELSTEIN S,A+,5
M20,Undergraduate,PSY      10A,MERMELSTEIN S,A,44
M20,Undergraduate,PSY      10A,MERMELSTEIN S,A-,26
M20,Undergraduate,PSY      10A,MERMELSTEIN S,B+,22
M20,Undergraduate,PSY      10A,MERMELSTEIN S,B,28
M20,Undergraduate,PSY      10A,MERMELSTEIN S,B-,16
M20,Undergraduate,PSY      10A,MERMELSTEIN S,C+,7
M20,Undergraduate,PSY      10A,MERMELSTEIN S,C,11
M20,Undergraduate,PSY      10A,MERMELSTEIN S,C-,6
M20,Undergraduate,PSY      10A,MERMELSTEIN S,D+,1
M20,Undergraduate,PSY      10A,MERMELSTEIN S,D,1
M20,Undergraduate,PSY      10A,MERMELSTEIN S,F,3
M20,Undergraduate,PSY      10B,MUNASINGHE A,A,45
M20,Undergraduate,PSY      10B,MUNASINGHE A,A-,4
M20,Undergraduate,PSY      10B,MUNASINGHE A,B+,2
M20,Undergraduate,PSY      10B,MUNASINGHE A,B,3
M20,Undergraduate,PSY      10B,MUNASINGHE A,B-,2
M20,Undergraduate,PSY      10B,MUNASINGHE A,F,6
M20,Undergraduate,PSY      10B,STRELICH J H,A+,8
M20,Undergraduate,PSY      10B,STRELICH J H,A,40
M20,Undergraduate,PSY      10B,STRELICH J H,A-,9
M20,Undergraduate,PSY      10B,STRELICH J H,B,26
M20,Undergraduate,PSY      10B,STRELICH J H,C,3
M20,Undergraduate,PSY      10B,STRELICH J H,D,1
M20,Undergraduate,PSY      10B,STRELICH J H,F,6
