Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,ENGL    192SF,GERSON S M,A+,4
M20,Undergraduate,ENGL    192SF,GERSON S M,A,20
M20,Undergraduate,ENGL    192SF,GERSON S M,A-,3
M20,Undergraduate,ENGL    192SF,GERSON S M,B+,3
M20,Undergraduate,ENGL    192SF,GERSON S M,B,2
M20,Undergraduate,ENGL    192SF,GERSON S M,C+,1
M20,Undergraduate,ENGL    192SF,GERSON S M,F,2
M20,Undergraduate,GER       1,WHITE K D,A+,9
M20,Undergraduate,GER       1,WHITE K D,A,8
M20,Undergraduate,GER       2,WHITE K D,A+,5
M20,Undergraduate,GER       2,WHITE K D,A,12
M20,Undergraduate,GER       2,WHITE K D,B+,1
M20,Undergraduate,GER       2,WHITE K D,C,1
M20,Undergraduate,GER       3,WHITE K D,A+,14
M20,Undergraduate,GER       3,WHITE K D,A,4
M20,Undergraduate,GER       3,WHITE K D,B,1
M20,Undergraduate,GER       3,WHITE K D,D,1
M20,Undergraduate,GER      55A,STROBEL M,A+,8
M20,Undergraduate,GER      55A,STROBEL M,A,9
M20,Undergraduate,GER      55A,STROBEL M,B+,3
M20,Undergraduate,GER      55A,STROBEL M,B,1
M20,Undergraduate,PSY     145,GERMAN T C M,A+,11
M20,Undergraduate,PSY     145,GERMAN T C M,A,17
M20,Undergraduate,PSY     145,GERMAN T C M,A-,3
M20,Undergraduate,PSY     145,GERMAN T C M,B+,3
M20,Undergraduate,PSY     145,GERMAN T C M,B,4
M20,Undergraduate,PSY     145,GERMAN T C M,B-,2
