Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M20,Undergraduate,ECON      1,BEDARD K L,A+,8
M20,Undergraduate,ECON      1,BEDARD K L,A,17
M20,Undergraduate,ECON      1,BEDARD K L,A-,13
M20,Undergraduate,ECON      1,BEDARD K L,B+,6
M20,Undergraduate,ECON      1,BEDARD K L,B,10
M20,Undergraduate,ECON      1,BEDARD K L,B-,6
M20,Undergraduate,ECON      1,BEDARD K L,C+,1
M20,Undergraduate,ECON      1,BEDARD K L,C,4
M20,Undergraduate,ECON      1,BEDARD K L,C-,1
M20,Undergraduate,ECON      1,BEDARD K L,D+,1
M20,Undergraduate,ECON      1,BEDARD K L,D,1
M20,Undergraduate,ECON      1,BEDARD K L,D-,1
M20,Undergraduate,ECON      1,BEDARD K L,F,2
M20,Undergraduate,ECON      3B,FULKERSON S D,A,10
M20,Undergraduate,ECON      3B,FULKERSON S D,A-,6
M20,Undergraduate,ECON      3B,FULKERSON S D,B+,7
M20,Undergraduate,ECON      3B,FULKERSON S D,B,9
M20,Undergraduate,ECON      3B,FULKERSON S D,B-,5
M20,Undergraduate,ECON      3B,FULKERSON S D,C+,4
M20,Undergraduate,ECON      3B,FULKERSON S D,C,2
M20,Undergraduate,ECON      3B,FULKERSON S D,C-,1
M20,Undergraduate,ECON      3B,FULKERSON S D,D,2
M20,Undergraduate,ECON      3B,FULKERSON S D,F,3
M20,Undergraduate,ECON     10A,HARTMAN J L,A,96
M20,Undergraduate,ECON     10A,HARTMAN J L,A-,69
M20,Undergraduate,ECON     10A,HARTMAN J L,B+,65
M20,Undergraduate,ECON     10A,HARTMAN J L,B,55
M20,Undergraduate,ECON     10A,HARTMAN J L,B-,25
M20,Undergraduate,ECON     10A,HARTMAN J L,C+,21
M20,Undergraduate,ECON     10A,HARTMAN J L,C,14
M20,Undergraduate,ECON     10A,HARTMAN J L,C-,10
M20,Undergraduate,ECON     10A,HARTMAN J L,D+,6
M20,Undergraduate,ECON     10A,HARTMAN J L,D,3
M20,Undergraduate,ECON     10A,HARTMAN J L,D-,2
M20,Undergraduate,ECON     10A,HARTMAN J L,F,7
M20,Undergraduate,ECON    100B,QIN C Z,A+,2
M20,Undergraduate,ECON    100B,QIN C Z,A,18
M20,Undergraduate,ECON    100B,QIN C Z,A-,12
M20,Undergraduate,ECON    100B,QIN C Z,B+,5
M20,Undergraduate,ECON    100B,QIN C Z,B,8
M20,Undergraduate,ECON    100B,QIN C Z,B-,4
M20,Undergraduate,ECON    100B,QIN C Z,C+,2
M20,Undergraduate,ECON    100B,QIN C Z,C,4
M20,Undergraduate,ECON    100B,QIN C Z,C-,2
M20,Undergraduate,ECON    100B,QIN C Z,F,1
M20,Undergraduate,ECON    101,BIRCHENALL J,A,35
M20,Undergraduate,ECON    101,BIRCHENALL J,A-,41
M20,Undergraduate,ECON    101,BIRCHENALL J,B+,24
M20,Undergraduate,ECON    101,BIRCHENALL J,B,13
M20,Undergraduate,ECON    101,BIRCHENALL J,B-,7
M20,Undergraduate,ECON    101,BIRCHENALL J,C+,1
M20,Undergraduate,ECON    101,BIRCHENALL J,C,2
M20,Undergraduate,ECON    101,BIRCHENALL J,C-,2
M20,Undergraduate,ECON    114B,MARSHALL K,A+,4
M20,Undergraduate,ECON    114B,MARSHALL K,A,18
M20,Undergraduate,ECON    114B,MARSHALL K,A-,18
M20,Undergraduate,ECON    114B,MARSHALL K,B+,16
M20,Undergraduate,ECON    114B,MARSHALL K,B,25
M20,Undergraduate,ECON    114B,MARSHALL K,B-,1
M20,Undergraduate,ECON    114B,MARSHALL K,C+,2
M20,Undergraduate,ECON    114B,MARSHALL K,C,6
M20,Undergraduate,ECON    114B,MARSHALL K,C-,3
M20,Undergraduate,ECON    114B,MARSHALL K,D,1
M20,Undergraduate,ECON    114B,MARSHALL K,F,3
M20,Undergraduate,ECON    118,FULKERSON S D,A,12
M20,Undergraduate,ECON    118,FULKERSON S D,A-,9
M20,Undergraduate,ECON    118,FULKERSON S D,B+,8
M20,Undergraduate,ECON    118,FULKERSON S D,B,9
M20,Undergraduate,ECON    118,FULKERSON S D,B-,6
M20,Undergraduate,ECON    118,FULKERSON S D,C+,4
M20,Undergraduate,ECON    118,FULKERSON S D,C,5
M20,Undergraduate,ECON    118,FULKERSON S D,C-,1
M20,Undergraduate,ECON    118,FULKERSON S D,D,3
M20,Undergraduate,ECON    118,FULKERSON S D,D-,1
M20,Undergraduate,ECON    134A,HARTMAN J L,A+,5
M20,Undergraduate,ECON    134A,HARTMAN J L,A,35
M20,Undergraduate,ECON    134A,HARTMAN J L,A-,25
M20,Undergraduate,ECON    134A,HARTMAN J L,B+,8
M20,Undergraduate,ECON    134A,HARTMAN J L,B,3
M20,Undergraduate,ECON    134A,HARTMAN J L,B-,6
M20,Undergraduate,ECON    134A,HARTMAN J L,C-,1
M20,Undergraduate,ECON    135,BOHN H,A+,3
M20,Undergraduate,ECON    135,BOHN H,A,9
M20,Undergraduate,ECON    135,BOHN H,A-,2
M20,Undergraduate,ECON    135,BOHN H,B+,3
M20,Undergraduate,ECON    135,BOHN H,B,4
M20,Undergraduate,ECON    135,BOHN H,B-,3
M20,Undergraduate,ECON    135,BOHN H,C+,3
M20,Undergraduate,ECON    135,BOHN H,C,3
M20,Undergraduate,ECON    135,BOHN H,C-,1
M20,Undergraduate,ECON    135,BOHN H,D+,1
M20,Undergraduate,ECON    135,BOHN H,D,1
M20,Undergraduate,ECON    135,BOHN H,D-,1
M20,Undergraduate,ECON    136A,GROVER S R,A,36
M20,Undergraduate,ECON    136A,GROVER S R,B+,1
M20,Undergraduate,ECON    136A,GROVER S R,B,6
M20,Undergraduate,ECON    136B,HARMON C J,A,8
M20,Undergraduate,ECON    136B,HARMON C J,A-,15
M20,Undergraduate,ECON    136B,HARMON C J,B+,16
M20,Undergraduate,ECON    136B,HARMON C J,B,11
M20,Undergraduate,ECON    136B,HARMON C J,B-,4
M20,Undergraduate,ECON    136B,HARMON C J,C+,14
M20,Undergraduate,ECON    136B,HARMON C J,C,2
M20,Undergraduate,ECON    136C,HARMON C J,A,5
M20,Undergraduate,ECON    136C,HARMON C J,A-,14
M20,Undergraduate,ECON    136C,HARMON C J,B+,7
M20,Undergraduate,ECON    136C,HARMON C J,B,12
M20,Undergraduate,ECON    136C,HARMON C J,B-,9
M20,Undergraduate,ECON    136C,HARMON C J,C+,11
M20,Undergraduate,ECON    136C,HARMON C J,C,3
M20,Undergraduate,ECON    136C,HARMON C J,F,1
M20,Undergraduate,ECON    137A,GROVER S R,A,50
M20,Undergraduate,ECON    137A,GROVER S R,A-,2
M20,Undergraduate,ECON    137A,GROVER S R,B+,1
M20,Undergraduate,ECON    137A,GROVER S R,B,3
M20,Undergraduate,ECON    140A,STEIGERWALD D,A,41
M20,Undergraduate,ECON    140A,STEIGERWALD D,A-,32
M20,Undergraduate,ECON    140A,STEIGERWALD D,B+,23
M20,Undergraduate,ECON    140A,STEIGERWALD D,B,24
M20,Undergraduate,ECON    140A,STEIGERWALD D,B-,23
M20,Undergraduate,ECON    140A,STEIGERWALD D,C+,17
M20,Undergraduate,ECON    140A,STEIGERWALD D,C,40
M20,Undergraduate,ECON    140A,STEIGERWALD D,D,5
M20,Undergraduate,ECON    140A,STEIGERWALD D,F,2
M20,Undergraduate,ECON    150B,RUPERT P,A+,2
M20,Undergraduate,ECON    150B,RUPERT P,A,15
M20,Undergraduate,ECON    150B,RUPERT P,A-,29
M20,Undergraduate,ECON    150B,RUPERT P,B+,7
M20,Undergraduate,ECON    150B,RUPERT P,B,1
M20,Undergraduate,ECON    150B,RUPERT P,B-,2
M20,Undergraduate,ECON    150B,RUPERT P,C,2
M20,Undergraduate,ECON    150B,RUPERT P,C-,1
M20,Undergraduate,ECON    150B,RUPERT P,F,2
M20,Undergraduate,ECON    177,GARRATT R J,A,3
M20,Undergraduate,ECON    177,GARRATT R J,A-,5
M20,Undergraduate,ECON    177,GARRATT R J,B+,8
M20,Undergraduate,ECON    177,GARRATT R J,B,11
M20,Undergraduate,ECON    177,GARRATT R J,B-,3
M20,Undergraduate,ECON    177,GARRATT R J,C+,4
M20,Undergraduate,ECON    177,GARRATT R J,F,2
M20,Undergraduate,ECON    193,ROYER H N,P,5
