Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,ECON      1,BEDARD K L,A,46
W16,Undergraduate,ECON      1,BEDARD K L,A-,46
W16,Undergraduate,ECON      1,BEDARD K L,B+,67
W16,Undergraduate,ECON      1,BEDARD K L,B,62
W16,Undergraduate,ECON      1,BEDARD K L,B-,65
W16,Undergraduate,ECON      1,BEDARD K L,C+,82
W16,Undergraduate,ECON      1,BEDARD K L,C,316
W16,Undergraduate,ECON      1,BEDARD K L,C-,17
W16,Undergraduate,ECON      1,BEDARD K L,D+,9
W16,Undergraduate,ECON      1,BEDARD K L,D,2
W16,Undergraduate,ECON      1,BEDARD K L,F,5
W16,Undergraduate,ECON      2,RUPERT P,A,26
W16,Undergraduate,ECON      2,RUPERT P,A-,27
W16,Undergraduate,ECON      2,RUPERT P,B+,42
W16,Undergraduate,ECON      2,RUPERT P,B,40
W16,Undergraduate,ECON      2,RUPERT P,B-,45
W16,Undergraduate,ECON      2,RUPERT P,C+,46
W16,Undergraduate,ECON      2,RUPERT P,C,133
W16,Undergraduate,ECON      2,RUPERT P,C-,74
W16,Undergraduate,ECON      2,RUPERT P,D,10
W16,Undergraduate,ECON      3A,ANDERSON R W,A+,1
W16,Undergraduate,ECON      3A,ANDERSON R W,A,7
W16,Undergraduate,ECON      3A,ANDERSON R W,A-,11
W16,Undergraduate,ECON      3A,ANDERSON R W,B+,10
W16,Undergraduate,ECON      3A,ANDERSON R W,B,15
W16,Undergraduate,ECON      3A,ANDERSON R W,B-,9
W16,Undergraduate,ECON      3A,ANDERSON R W,C+,18
W16,Undergraduate,ECON      3A,ANDERSON R W,C,28
W16,Undergraduate,ECON      3A,ANDERSON R W,C-,15
W16,Undergraduate,ECON      3A,ANDERSON R W,D,3
W16,Undergraduate,ECON      3A,ANDERSON R W,F,13
W16,Undergraduate,ECON      3AH,ANDERSON R W,P,5
W16,Undergraduate,ECON      3B,HARMON C J,A,11
W16,Undergraduate,ECON      3B,HARMON C J,A-,16
W16,Undergraduate,ECON      3B,HARMON C J,B+,21
W16,Undergraduate,ECON      3B,HARMON C J,B,18
W16,Undergraduate,ECON      3B,HARMON C J,B-,10
W16,Undergraduate,ECON      3B,HARMON C J,C+,31
W16,Undergraduate,ECON      3B,HARMON C J,C,20
W16,Undergraduate,ECON      3B,HARMON C J,C-,20
W16,Undergraduate,ECON      3B,HARMON C J,D,4
W16,Undergraduate,ECON      3BH,HARMON C J,P,8
W16,Undergraduate,ECON     10A,HARTMAN J L,A,13
W16,Undergraduate,ECON     10A,HARTMAN J L,A-,23
W16,Undergraduate,ECON     10A,HARTMAN J L,B+,30
W16,Undergraduate,ECON     10A,HARTMAN J L,B,51
W16,Undergraduate,ECON     10A,HARTMAN J L,B-,42
W16,Undergraduate,ECON     10A,HARTMAN J L,C+,24
W16,Undergraduate,ECON     10A,HARTMAN J L,C,23
W16,Undergraduate,ECON     10A,HARTMAN J L,C-,16
W16,Undergraduate,ECON     10A,HARTMAN J L,D,11
W16,Undergraduate,ECON     10A,HARTMAN J L,F,20
W16,Undergraduate,ECON     10A,SONSTELIE J,A,21
W16,Undergraduate,ECON     10A,SONSTELIE J,A-,14
W16,Undergraduate,ECON     10A,SONSTELIE J,B+,32
W16,Undergraduate,ECON     10A,SONSTELIE J,B,21
W16,Undergraduate,ECON     10A,SONSTELIE J,B-,15
W16,Undergraduate,ECON     10A,SONSTELIE J,C+,7
W16,Undergraduate,ECON     10A,SONSTELIE J,C,9
W16,Undergraduate,ECON     10A,SONSTELIE J,C-,4
W16,Undergraduate,ECON     10A,SONSTELIE J,D,6
W16,Undergraduate,ECON     10A,SONSTELIE J,F,6
W16,Undergraduate,ECON     96,ROYER H N,A,15
W16,Undergraduate,ECON    100B,STUART C,A,2
W16,Undergraduate,ECON    100B,STUART C,A-,5
W16,Undergraduate,ECON    100B,STUART C,B+,23
W16,Undergraduate,ECON    100B,STUART C,B,34
W16,Undergraduate,ECON    100B,STUART C,B-,24
W16,Undergraduate,ECON    100B,STUART C,C+,9
W16,Undergraduate,ECON    100B,STUART C,C,4
W16,Undergraduate,ECON    100B,STUART C,D,2
W16,Undergraduate,ECON    100B,VESPA E I,A+,4
W16,Undergraduate,ECON    100B,VESPA E I,A,10
W16,Undergraduate,ECON    100B,VESPA E I,A-,10
W16,Undergraduate,ECON    100B,VESPA E I,B+,15
W16,Undergraduate,ECON    100B,VESPA E I,B,16
W16,Undergraduate,ECON    100B,VESPA E I,B-,15
W16,Undergraduate,ECON    100B,VESPA E I,C+,15
W16,Undergraduate,ECON    100B,VESPA E I,C,14
W16,Undergraduate,ECON    100B,VESPA E I,C-,14
W16,Undergraduate,ECON    100B,VESPA E I,D,3
W16,Undergraduate,ECON    100B,VESPA E I,F,2
W16,Undergraduate,ECON    100C,QIN C Z,A,3
W16,Undergraduate,ECON    100C,QIN C Z,A-,3
W16,Undergraduate,ECON    100C,QIN C Z,B+,3
W16,Undergraduate,ECON    100C,QIN C Z,B,6
W16,Undergraduate,ECON    100C,QIN C Z,B-,3
W16,Undergraduate,ECON    100C,QIN C Z,C,1
