Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W16,Undergraduate,FAMST    70,HEBDIGE R W,A,44
W16,Undergraduate,FAMST    70,HEBDIGE R W,A-,27
W16,Undergraduate,FAMST    70,HEBDIGE R W,B+,37
W16,Undergraduate,FAMST    70,HEBDIGE R W,B,26
W16,Undergraduate,FAMST    70,HEBDIGE R W,B-,28
W16,Undergraduate,FAMST    70,HEBDIGE R W,C+,12
W16,Undergraduate,FAMST    70,HEBDIGE R W,C,12
W16,Undergraduate,FAMST    70,HEBDIGE R W,C-,1
W16,Undergraduate,FAMST    70,HEBDIGE R W,D+,1
W16,Undergraduate,FAMST    70,HEBDIGE R W,D,2
W16,Undergraduate,FAMST    70,HEBDIGE R W,D-,1
W16,Undergraduate,FAMST    70,HEBDIGE R W,F,3
W16,Undergraduate,HEB       2,RAMOT G,A+,1
W16,Undergraduate,HEB       2,RAMOT G,A,27
W16,Undergraduate,HEB       2,RAMOT G,B-,1
W16,Undergraduate,HEB       5,RAMOT G,A,10
