Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W16,Graduate,BMSE    217,PINCUS P A,A+,2
W16,Graduate,BMSE    217,PINCUS P A,A,6
W16,Graduate,BMSE    217,PINCUS P A,A-,4
W16,Graduate,BMSE    220A,THROWER D A,A+,2
W16,Graduate,BMSE    220A,THROWER D A,A,3
W16,Graduate,BMSE    220A,THROWER D A,B,1
W16,Graduate,BMSE    230,HAYES C S,A,3
W16,Graduate,BMSE    230,HAYES C S,B+,1
W16,Graduate,BMSE    230,HAYES C S,B,4
W16,Graduate,BMSE    230,LOW D A,A,3
W16,Graduate,BMSE    230,LOW D A,B+,1
W16,Graduate,BMSE    230,LOW D A,B,4
W16,Graduate,BMSE    230,SAMUEL C E,A,3
W16,Graduate,BMSE    230,SAMUEL C E,B+,1
W16,Graduate,BMSE    230,SAMUEL C E,B,4
W16,Graduate,BMSE    262,FOLTZ K R,S,25
W16,Graduate,BMSE    265,FYGENSON D K,S,16
