Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,MATRL   100A,SESHADRI R,A+,5
F13,Undergraduate,MATRL   100A,SESHADRI R,A,8
F13,Undergraduate,MATRL   100A,SESHADRI R,A-,19
F13,Undergraduate,MATRL   100A,SESHADRI R,B+,12
F13,Undergraduate,MATRL   100A,SESHADRI R,B,10
F13,Undergraduate,MATRL   100A,SESHADRI R,B-,4
F13,Undergraduate,MATRL   100A,SESHADRI R,C,3
F13,Graduate,MATRL   200A,SALEH O A,A+,6
F13,Graduate,MATRL   200A,SALEH O A,A,6
F13,Graduate,MATRL   200A,SALEH O A,A-,6
F13,Graduate,MATRL   200A,SALEH O A,B+,8
F13,Graduate,MATRL   200A,SALEH O A,B,8
F13,Graduate,MATRL   200A,SALEH O A,C-,1
F13,Graduate,MATRL   200A,SALEH O A,F,1
F13,Graduate,MATRL   207,MCMEEKING R M,A+,6
F13,Graduate,MATRL   207,MCMEEKING R M,A,1
F13,Graduate,MATRL   207,MCMEEKING R M,A-,1
F13,Graduate,MATRL   209A,SPECK J S,A+,1
F13,Graduate,MATRL   209A,SPECK J S,A,16
F13,Graduate,MATRL   209A,SPECK J S,A-,3
F13,Graduate,MATRL   209A,SPECK J S,B+,2
F13,Graduate,MATRL   209A,SPECK J S,B,6
F13,Graduate,MATRL   215A,PALMSTROM C J,A,4
F13,Graduate,MATRL   215A,PALMSTROM C J,B+,4
F13,Graduate,MATRL   215A,PALMSTROM C J,B,2
F13,Graduate,MATRL   261,ZOK F,A+,2
F13,Graduate,MATRL   261,ZOK F,A,2
F13,Graduate,MATRL   261,ZOK F,A-,4
F13,Graduate,MATRL   261,ZOK F,B+,1
F13,Graduate,MATRL   261,ZOK F,B,1
F13,Graduate,MATRL   261,ZOK F,C+,1
F13,Graduate,MATRL   271A,BAZAN G C,A+,3
F13,Graduate,MATRL   271A,BAZAN G C,A,6
F13,Graduate,MATRL   271A,BAZAN G C,B,4
F13,Graduate,MATRL   273,KRAMER E J,A+,1
F13,Graduate,MATRL   273,KRAMER E J,A,1
F13,Graduate,MATRL   273,KRAMER E J,A-,4
F13,Graduate,MATRL   273,KRAMER E J,B+,1
F13,Graduate,MATRL   273,KRAMER E J,B,4
F13,Graduate,MATRL   276A,SAFINYA C R,A,5
F13,Graduate,MATRL   290,BAZAN G C,S,6
F13,Graduate,MATRL   290,CHABINYC M L,S,9
F13,Graduate,MATRL   290,DENBAARS S P,S,9
F13,Graduate,MATRL   290,LEVI C G,S,8
F13,Graduate,MATRL   290,NAKAMURA S,S,6
F13,Graduate,MATRL   290,PALMSTROM C J,S,11
F13,Graduate,MATRL   290,POLLOCK T M,S,13
F13,Graduate,MATRL   290,SOH H T,S,5
F13,Graduate,MATRL   290,SPECK J S,S,8
F13,Graduate,MATRL   290,STEMMER S,S,11
F13,Graduate,MATRL   290,VAN DE WALLE,S,5
F13,Graduate,MATRL   290,ZOK F,S,6
F13,Graduate,MATRL   598,NAKAMURA S,S,7
F13,Graduate,MATRL   598,PALMSTROM C J,S,5
F13,Graduate,MATRL   598,POLLOCK T M,S,8
F13,Graduate,MATRL   598,SOH H T,S,5
F13,Graduate,MATRL   598,STEMMER S,S,7
F13,Graduate,MATRL   599,CHABINYC M L,S,7
F13,Graduate,MATRL   599,DENBAARS S P,S,5
F13,Graduate,MATRL   599,PALMSTROM C J,S,7
F13,Graduate,MATRL   599,SPECK J S,S,5
F13,Graduate,MATRL   599,STEMMER S,S,5
