Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F13,Undergraduate,ECON      1,SONSTELIE J,A+,1
F13,Undergraduate,ECON      1,SONSTELIE J,A,41
F13,Undergraduate,ECON      1,SONSTELIE J,A-,41
F13,Undergraduate,ECON      1,SONSTELIE J,B+,62
F13,Undergraduate,ECON      1,SONSTELIE J,B,62
F13,Undergraduate,ECON      1,SONSTELIE J,B-,62
F13,Undergraduate,ECON      1,SONSTELIE J,C+,76
F13,Undergraduate,ECON      1,SONSTELIE J,C,314
F13,Undergraduate,ECON      1,SONSTELIE J,C-,13
F13,Undergraduate,ECON      1,SONSTELIE J,D+,10
F13,Undergraduate,ECON      1,SONSTELIE J,D,1
F13,Undergraduate,ECON      1,SONSTELIE J,D-,3
F13,Undergraduate,ECON      1,SONSTELIE J,F,6
F13,Undergraduate,ECON      3A,ANDERSON R W,A+,1
F13,Undergraduate,ECON      3A,ANDERSON R W,A,9
F13,Undergraduate,ECON      3A,ANDERSON R W,A-,17
F13,Undergraduate,ECON      3A,ANDERSON R W,B+,19
F13,Undergraduate,ECON      3A,ANDERSON R W,B,22
F13,Undergraduate,ECON      3A,ANDERSON R W,B-,16
F13,Undergraduate,ECON      3A,ANDERSON R W,C+,18
F13,Undergraduate,ECON      3A,ANDERSON R W,C,46
F13,Undergraduate,ECON      3A,ANDERSON R W,C-,21
F13,Undergraduate,ECON      3A,ANDERSON R W,D+,1
F13,Undergraduate,ECON      3A,ANDERSON R W,F,25
F13,Undergraduate,ECON      3AH,ANDERSON R W,F,1
F13,Undergraduate,ECON      3AH,ANDERSON R W,P,26
F13,Undergraduate,ECON      3B,HARMON C J,A,21
F13,Undergraduate,ECON      3B,HARMON C J,A-,9
F13,Undergraduate,ECON      3B,HARMON C J,B+,7
F13,Undergraduate,ECON      3B,HARMON C J,B,17
F13,Undergraduate,ECON      3B,HARMON C J,B-,16
F13,Undergraduate,ECON      3B,HARMON C J,C+,34
F13,Undergraduate,ECON      3B,HARMON C J,C,19
F13,Undergraduate,ECON      3B,HARMON C J,C-,1
F13,Undergraduate,ECON      3B,HARMON C J,F,6
F13,Undergraduate,ECON      9,WATSON R B,A,14
F13,Undergraduate,ECON      9,WATSON R B,A-,15
F13,Undergraduate,ECON      9,WATSON R B,B+,29
F13,Undergraduate,ECON      9,WATSON R B,B,23
F13,Undergraduate,ECON      9,WATSON R B,B-,23
F13,Undergraduate,ECON      9,WATSON R B,C+,33
F13,Undergraduate,ECON      9,WATSON R B,C,25
F13,Undergraduate,ECON      9,WATSON R B,C-,27
F13,Undergraduate,ECON      9,WATSON R B,D,12
F13,Undergraduate,ECON      9,WATSON R B,D-,2
F13,Undergraduate,ECON      9,WATSON R B,F,15
F13,Undergraduate,ECON     10A,BEDARD K L,A+,5
F13,Undergraduate,ECON     10A,BEDARD K L,A,39
F13,Undergraduate,ECON     10A,BEDARD K L,A-,51
F13,Undergraduate,ECON     10A,BEDARD K L,B+,45
F13,Undergraduate,ECON     10A,BEDARD K L,B,58
F13,Undergraduate,ECON     10A,BEDARD K L,B-,53
F13,Undergraduate,ECON     10A,BEDARD K L,C+,68
F13,Undergraduate,ECON     10A,BEDARD K L,C,102
F13,Undergraduate,ECON     10A,BEDARD K L,C-,9
F13,Undergraduate,ECON     10A,BEDARD K L,D,14
F13,Undergraduate,ECON     10A,BEDARD K L,F,36
F13,Undergraduate,ECON     10A,HARTMAN J L,A+,3
F13,Undergraduate,ECON     10A,HARTMAN J L,A,8
F13,Undergraduate,ECON     10A,HARTMAN J L,A-,17
F13,Undergraduate,ECON     10A,HARTMAN J L,B+,15
F13,Undergraduate,ECON     10A,HARTMAN J L,B,20
F13,Undergraduate,ECON     10A,HARTMAN J L,B-,18
F13,Undergraduate,ECON     10A,HARTMAN J L,C+,16
F13,Undergraduate,ECON     10A,HARTMAN J L,C,34
F13,Undergraduate,ECON     10A,HARTMAN J L,C-,3
F13,Undergraduate,ECON     10A,HARTMAN J L,D,2
F13,Undergraduate,ECON     10A,HARTMAN J L,F,8
F13,Undergraduate,ECON    101,BIRCHENALL J,A+,10
F13,Undergraduate,ECON    101,BIRCHENALL J,A,20
F13,Undergraduate,ECON    101,BIRCHENALL J,A-,33
F13,Undergraduate,ECON    101,BIRCHENALL J,B+,44
F13,Undergraduate,ECON    101,BIRCHENALL J,B,26
F13,Undergraduate,ECON    101,BIRCHENALL J,B-,16
F13,Undergraduate,ECON    101,BIRCHENALL J,C+,11
F13,Undergraduate,ECON    101,BIRCHENALL J,C,5
F13,Undergraduate,ECON    101,BIRCHENALL J,C-,6
F13,Undergraduate,ECON    114A,BENELLI C A,A+,2
F13,Undergraduate,ECON    114A,BENELLI C A,A,15
F13,Undergraduate,ECON    114A,BENELLI C A,A-,3
F13,Undergraduate,ECON    114A,BENELLI C A,B+,11
F13,Undergraduate,ECON    114A,BENELLI C A,B,14
F13,Undergraduate,ECON    114A,BENELLI C A,B-,6
F13,Undergraduate,ECON    114A,BENELLI C A,C+,11
F13,Undergraduate,ECON    114A,BENELLI C A,C,6
F13,Undergraduate,ECON    114A,BENELLI C A,C-,4
F13,Undergraduate,ECON    114A,BENELLI C A,F,1
F13,Undergraduate,ECON    115,OLIVA VALLEJO,A+,1
F13,Undergraduate,ECON    115,OLIVA VALLEJO,A,3
F13,Undergraduate,ECON    115,OLIVA VALLEJO,A-,2
F13,Undergraduate,ECON    115,OLIVA VALLEJO,B+,3
F13,Undergraduate,ECON    115,OLIVA VALLEJO,B,8
F13,Undergraduate,ECON    115,OLIVA VALLEJO,B-,3
F13,Undergraduate,ECON    115,OLIVA VALLEJO,C+,6
F13,Undergraduate,ECON    115,OLIVA VALLEJO,C,3
F13,Undergraduate,ECON    116B,COMANOR W S,A,7
F13,Undergraduate,ECON    116B,COMANOR W S,A-,7
F13,Undergraduate,ECON    116B,COMANOR W S,B+,6
F13,Undergraduate,ECON    116B,COMANOR W S,C+,1
F13,Undergraduate,ECON    118,SANDER H C,A+,1
F13,Undergraduate,ECON    118,SANDER H C,A,26
F13,Undergraduate,ECON    118,SANDER H C,A-,13
F13,Undergraduate,ECON    118,SANDER H C,B+,10
F13,Undergraduate,ECON    118,SANDER H C,B,15
F13,Undergraduate,ECON    118,SANDER H C,B-,14
F13,Undergraduate,ECON    118,SANDER H C,C+,5
F13,Undergraduate,ECON    118,SANDER H C,C,15
F13,Undergraduate,ECON    118,SANDER H C,C-,5
F13,Undergraduate,ECON    118,SANDER H C,D,2
F13,Undergraduate,ECON    118,SANDER H C,D-,1
F13,Undergraduate,ECON    118,SANDER H C,F,6
F13,Undergraduate,ECON    118H,SANDER H C,P,10
F13,Undergraduate,ECON    118H,SANDER H C,NP,2
F13,Undergraduate,ECON    130,STUART C,A,1
F13,Undergraduate,ECON    130,STUART C,A-,1
F13,Undergraduate,ECON    130,STUART C,B+,1
F13,Undergraduate,ECON    130,STUART C,B,1
F13,Undergraduate,ECON    130,STUART C,B-,2
F13,Undergraduate,ECON    130,STUART C,C+,3
F13,Undergraduate,ECON    130,STUART C,C,1
F13,Undergraduate,ECON    130,STUART C,C-,1
F13,Undergraduate,ECON    130,STUART C,D+,2
F13,Undergraduate,ECON    132A,ANDERSON R W,A+,1
F13,Undergraduate,ECON    132A,ANDERSON R W,A,2
F13,Undergraduate,ECON    132A,ANDERSON R W,A-,3
F13,Undergraduate,ECON    132A,ANDERSON R W,B+,5
F13,Undergraduate,ECON    132A,ANDERSON R W,B,4
F13,Undergraduate,ECON    132A,ANDERSON R W,B-,2
F13,Undergraduate,ECON    132A,ANDERSON R W,C+,2
F13,Undergraduate,ECON    132A,ANDERSON R W,C,2
F13,Undergraduate,ECON    134A,HARTMAN J L,A+,1
F13,Undergraduate,ECON    134A,HARTMAN J L,A,10
F13,Undergraduate,ECON    134A,HARTMAN J L,A-,14
F13,Undergraduate,ECON    134A,HARTMAN J L,B+,19
F13,Undergraduate,ECON    134A,HARTMAN J L,B,15
F13,Undergraduate,ECON    134A,HARTMAN J L,B-,13
F13,Undergraduate,ECON    134A,HARTMAN J L,C+,17
F13,Undergraduate,ECON    134A,HARTMAN J L,C,19
F13,Undergraduate,ECON    134A,HARTMAN J L,C-,3
F13,Undergraduate,ECON    134A,HARTMAN J L,D+,1
F13,Undergraduate,ECON    134A,HARTMAN J L,F,6
F13,Undergraduate,ECON    135,BOHN H,A+,2
F13,Undergraduate,ECON    135,BOHN H,A,6
F13,Undergraduate,ECON    135,BOHN H,A-,10
F13,Undergraduate,ECON    135,BOHN H,B+,10
F13,Undergraduate,ECON    135,BOHN H,B,10
F13,Undergraduate,ECON    135,BOHN H,B-,8
F13,Undergraduate,ECON    135,BOHN H,C+,5
F13,Undergraduate,ECON    135,BOHN H,C,4
F13,Undergraduate,ECON    135,BOHN H,C-,2
F13,Undergraduate,ECON    135,BOHN H,D+,2
F13,Undergraduate,ECON    136A,HARMON C J,A,4
F13,Undergraduate,ECON    136A,HARMON C J,A-,3
F13,Undergraduate,ECON    136A,HARMON C J,B+,8
F13,Undergraduate,ECON    136A,HARMON C J,B,3
F13,Undergraduate,ECON    136A,HARMON C J,B-,6
F13,Undergraduate,ECON    136A,HARMON C J,C+,6
F13,Undergraduate,ECON    136A,HARMON C J,C,4
F13,Undergraduate,ECON    136A,HARMON C J,F,4
F13,Undergraduate,ECON    136A,KULPER D E,A,5
F13,Undergraduate,ECON    136A,KULPER D E,A-,3
F13,Undergraduate,ECON    136A,KULPER D E,B+,6
F13,Undergraduate,ECON    136A,KULPER D E,B,10
F13,Undergraduate,ECON    136A,KULPER D E,B-,4
F13,Undergraduate,ECON    136A,KULPER D E,C+,1
F13,Undergraduate,ECON    136A,KULPER D E,C-,2
F13,Undergraduate,ECON    136A,KULPER D E,D,1
F13,Undergraduate,ECON    136AH,HARMON C J,P,16
F13,Undergraduate,ECON    136AH,HARMON C J,NP,1
F13,Undergraduate,ECON    136AH,KULPER D E,P,15
F13,Undergraduate,ECON    136B,MAASS L E,A+,3
F13,Undergraduate,ECON    136B,MAASS L E,A,12
F13,Undergraduate,ECON    136B,MAASS L E,A-,11
F13,Undergraduate,ECON    136B,MAASS L E,B+,14
F13,Undergraduate,ECON    136B,MAASS L E,B,20
F13,Undergraduate,ECON    136B,MAASS L E,B-,20
F13,Undergraduate,ECON    136B,MAASS L E,C+,5
F13,Undergraduate,ECON    136B,MAASS L E,C,4
F13,Undergraduate,ECON    136B,MAASS L E,C-,4
F13,Undergraduate,ECON    136B,MAASS L E,D+,1
F13,Undergraduate,ECON    136B,MAASS L E,D,1
F13,Undergraduate,ECON    136B,MAASS L E,D-,2
F13,Undergraduate,ECON    136B,MAASS L E,F,5
F13,Undergraduate,ECON    136C,SANDER H C,A+,1
F13,Undergraduate,ECON    136C,SANDER H C,A,6
F13,Undergraduate,ECON    136C,SANDER H C,A-,1
F13,Undergraduate,ECON    136C,SANDER H C,B+,9
F13,Undergraduate,ECON    136C,SANDER H C,B,8
F13,Undergraduate,ECON    136C,SANDER H C,B-,5
F13,Undergraduate,ECON    136C,SANDER H C,C+,7
F13,Undergraduate,ECON    136C,SANDER H C,C,9
F13,Undergraduate,ECON    136C,SANDER H C,C-,1
F13,Undergraduate,ECON    136C,SANDER H C,D+,1
F13,Undergraduate,ECON    136C,SANDER H C,D,1
F13,Undergraduate,ECON    136C,SANDER H C,F,2
F13,Undergraduate,ECON    136CH,SANDER H C,P,8
F13,Undergraduate,ECON    136CH,SANDER H C,NP,3
F13,Undergraduate,ECON    137A,WATSON R B,A,13
F13,Undergraduate,ECON    137A,WATSON R B,A-,5
F13,Undergraduate,ECON    137A,WATSON R B,B+,13
F13,Undergraduate,ECON    137A,WATSON R B,B,14
F13,Undergraduate,ECON    137A,WATSON R B,B-,11
F13,Undergraduate,ECON    137A,WATSON R B,C+,14
F13,Undergraduate,ECON    137A,WATSON R B,C,25
F13,Undergraduate,ECON    137A,WATSON R B,F,5
F13,Undergraduate,ECON    137B,MAASS L E,A+,1
F13,Undergraduate,ECON    137B,MAASS L E,A,5
F13,Undergraduate,ECON    137B,MAASS L E,A-,7
F13,Undergraduate,ECON    137B,MAASS L E,B+,12
F13,Undergraduate,ECON    137B,MAASS L E,B,15
F13,Undergraduate,ECON    137B,MAASS L E,B-,4
F13,Undergraduate,ECON    137B,MAASS L E,C+,3
F13,Undergraduate,ECON    137B,MAASS L E,C,5
F13,Undergraduate,ECON    137B,MAASS L E,F,3
F13,Undergraduate,ECON    138A,SHERIDAN E F,A+,5
F13,Undergraduate,ECON    138A,SHERIDAN E F,A,16
F13,Undergraduate,ECON    138A,SHERIDAN E F,A-,18
F13,Undergraduate,ECON    138A,SHERIDAN E F,B+,10
F13,Undergraduate,ECON    138A,SHERIDAN E F,B,23
F13,Undergraduate,ECON    138A,SHERIDAN E F,B-,8
F13,Undergraduate,ECON    138A,SHERIDAN E F,C+,4
F13,Undergraduate,ECON    138A,SHERIDAN E F,C,4
F13,Undergraduate,ECON    138A,SHERIDAN E F,F,1
F13,Undergraduate,ECON    139,HARMON C J,A,4
F13,Undergraduate,ECON    139,HARMON C J,A-,3
F13,Undergraduate,ECON    139,HARMON C J,B,4
F13,Undergraduate,ECON    139,HARMON C J,B-,3
F13,Undergraduate,ECON    139,HARMON C J,C+,4
F13,Undergraduate,ECON    139H,HARMON C J,P,8
F13,Undergraduate,ECON    140A,STARTZ R,A+,7
F13,Undergraduate,ECON    140A,STARTZ R,A,23
F13,Undergraduate,ECON    140A,STARTZ R,A-,10
F13,Undergraduate,ECON    140A,STARTZ R,B+,21
F13,Undergraduate,ECON    140A,STARTZ R,B,14
F13,Undergraduate,ECON    140A,STARTZ R,B-,5
F13,Undergraduate,ECON    140A,STARTZ R,C+,10
F13,Undergraduate,ECON    140A,STARTZ R,C,2
F13,Undergraduate,ECON    140A,STARTZ R,C-,6
F13,Undergraduate,ECON    150A,BORGO S M,A,12
F13,Undergraduate,ECON    150A,BORGO S M,A-,16
F13,Undergraduate,ECON    150A,BORGO S M,B+,7
F13,Undergraduate,ECON    150A,BORGO S M,B,8
F13,Undergraduate,ECON    150A,BORGO S M,B-,5
F13,Undergraduate,ECON    150A,BORGO S M,C+,2
F13,Undergraduate,ECON    150A,BORGO S M,C,8
F13,Undergraduate,ECON    150A,BORGO S M,C-,1
F13,Undergraduate,ECON    150A,BORGO S M,D,2
F13,Undergraduate,ECON    152,KUHN P J,A+,2
F13,Undergraduate,ECON    152,KUHN P J,A,3
F13,Undergraduate,ECON    152,KUHN P J,A-,5
F13,Undergraduate,ECON    152,KUHN P J,B,1
F13,Undergraduate,ECON    152,KUHN P J,C+,1
F13,Undergraduate,ECON    160,PHILLIPS L,A+,1
F13,Undergraduate,ECON    160,PHILLIPS L,A,2
F13,Undergraduate,ECON    160,PHILLIPS L,A-,3
F13,Undergraduate,ECON    160,PHILLIPS L,B+,3
F13,Undergraduate,ECON    160,PHILLIPS L,B,8
F13,Undergraduate,ECON    160,PHILLIPS L,B-,2
F13,Undergraduate,ECON    160,PHILLIPS L,C,4
F13,Undergraduate,ECON    160,PHILLIPS L,C-,1
F13,Undergraduate,ECON    170,FRECH H E,A+,2
F13,Undergraduate,ECON    170,FRECH H E,A,5
F13,Undergraduate,ECON    170,FRECH H E,A-,5
F13,Undergraduate,ECON    170,FRECH H E,B+,5
F13,Undergraduate,ECON    170,FRECH H E,B,9
F13,Undergraduate,ECON    170,FRECH H E,B-,4
F13,Undergraduate,ECON    170,FRECH H E,C+,5
F13,Undergraduate,ECON    170,FRECH H E,C,1
F13,Undergraduate,ECON    171,GROSSMAN Z J,A+,3
F13,Undergraduate,ECON    171,GROSSMAN Z J,A,7
F13,Undergraduate,ECON    171,GROSSMAN Z J,A-,13
F13,Undergraduate,ECON    171,GROSSMAN Z J,B+,10
F13,Undergraduate,ECON    171,GROSSMAN Z J,B,5
F13,Undergraduate,ECON    171,GROSSMAN Z J,B-,5
F13,Undergraduate,ECON    171,GROSSMAN Z J,C+,6
F13,Undergraduate,ECON    171,GROSSMAN Z J,C,6
F13,Undergraduate,ECON    171,GROSSMAN Z J,C-,3
F13,Undergraduate,ECON    171,GROSSMAN Z J,F,1
F13,Undergraduate,ECON    189,KULPER D E,A,9
F13,Undergraduate,ECON    189,KULPER D E,A-,7
F13,Undergraduate,ECON    189,KULPER D E,B+,8
F13,Undergraduate,ECON    189,KULPER D E,B,21
F13,Undergraduate,ECON    189,KULPER D E,B-,2
F13,Undergraduate,ECON    189,KULPER D E,C+,13
F13,Undergraduate,ECON    189,KULPER D E,C,2
F13,Undergraduate,ECON    189,KULPER D E,D,3
F13,Undergraduate,ECON    189H,KULPER D E,P,19
F13,Undergraduate,ECON    191EG,BORGO S M,A,7
F13,Undergraduate,ECON    191EG,BORGO S M,A-,1
F13,Undergraduate,ECON    191EG,BORGO S M,B+,2
F13,Undergraduate,ECON    191EG,BORGO S M,B,3
F13,Undergraduate,ECON    191EG,BORGO S M,B-,1
F13,Undergraduate,ECON    191EG,BORGO S M,C+,2
F13,Undergraduate,ECON    191EG,BORGO S M,D+,1
F13,Undergraduate,ECON    191JS,SONSTELIE J,A,9
F13,Undergraduate,ECON    191JS,SONSTELIE J,A-,8
F13,Undergraduate,ECON    196A,LUNDBERG S J,A,9
F13,Undergraduate,ECON    199RA,ROYER H N,A,5
F13,Graduate,ECON    204A,BOHN H,A+,1
F13,Graduate,ECON    204A,BOHN H,A,6
F13,Graduate,ECON    204A,BOHN H,A-,2
F13,Graduate,ECON    204A,BOHN H,B+,2
F13,Graduate,ECON    205A,GROSSMAN Z J,A+,1
F13,Graduate,ECON    205A,GROSSMAN Z J,A,4
F13,Graduate,ECON    205A,GROSSMAN Z J,A-,5
F13,Graduate,ECON    205A,GROSSMAN Z J,B+,3
F13,Graduate,ECON    205A,GROSSMAN Z J,B,6
F13,Graduate,ECON    205A,GROSSMAN Z J,B-,1
F13,Graduate,ECON    210A,BERGSTROM T C,A+,1
F13,Graduate,ECON    210A,BERGSTROM T C,A,5
F13,Graduate,ECON    210A,BERGSTROM T C,A-,1
F13,Graduate,ECON    210A,BERGSTROM T C,B+,4
F13,Graduate,ECON    210A,BERGSTROM T C,B,4
F13,Graduate,ECON    214A,BIRCHENALL J,A+,1
F13,Graduate,ECON    214A,BIRCHENALL J,A,3
F13,Graduate,ECON    214A,BIRCHENALL J,A-,1
F13,Graduate,ECON    230B,BERGSTROM T C,A,11
F13,Graduate,ECON    240A,STEIGERWALD D,A+,2
F13,Graduate,ECON    240A,STEIGERWALD D,A,9
F13,Graduate,ECON    240A,STEIGERWALD D,A-,4
F13,Graduate,ECON    240A,STEIGERWALD D,B+,6
F13,Graduate,ECON    240A,STEIGERWALD D,B,1
F13,Graduate,ECON    240A,STEIGERWALD D,B-,2
F13,Graduate,ECON    241A,OLIVA VALLEJO,A+,1
F13,Graduate,ECON    241A,OLIVA VALLEJO,A,4
F13,Graduate,ECON    241A,OLIVA VALLEJO,A-,3
