Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F17,Graduate,BMSE    201B,CHEN I,A,4
F17,Graduate,BMSE    201B,CHEN I,A-,1
F17,Graduate,BMSE    201B,CHEN I,B,2
F17,Graduate,BMSE    205A,LEW G J,A,9
F17,Graduate,BMSE    205A,LEW G J,A-,6
F17,Graduate,BMSE    205A,LEW G J,B+,4
F17,Graduate,BMSE    205A,LEW G J,B,5
F17,Graduate,BMSE    205A,LEW G J,B-,2
F17,Graduate,BMSE    205A,LEW G J,C+,1
F17,Graduate,BMSE    205A,LEW G J,C,2
F17,Graduate,BMSE    205A,LEW G J,D,1
F17,Graduate,BMSE    235,WEIMBS T,A,7
F17,Graduate,BMSE    262,MA D,S,20
F17,Graduate,BMSE    265,WAITE J H,S,11
