Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,PSY       1,CHAMBERS A Y,A+,1
M12,Undergraduate,PSY       1,CHAMBERS A Y,A,16
M12,Undergraduate,PSY       1,CHAMBERS A Y,A-,11
M12,Undergraduate,PSY       1,CHAMBERS A Y,B+,11
M12,Undergraduate,PSY       1,CHAMBERS A Y,B,27
M12,Undergraduate,PSY       1,CHAMBERS A Y,B-,7
M12,Undergraduate,PSY       1,CHAMBERS A Y,C+,5
M12,Undergraduate,PSY       1,CHAMBERS A Y,C,20
M12,Undergraduate,PSY       1,CHAMBERS A Y,C-,6
M12,Undergraduate,PSY       1,CHAMBERS A Y,D+,1
M12,Undergraduate,PSY       1,CHAMBERS A Y,D,6
M12,Undergraduate,PSY       1,CHAMBERS A Y,D-,2
M12,Undergraduate,PSY       1,CHAMBERS A Y,F,6
M12,Undergraduate,PSY       3,JANUSONIS S,A+,2
M12,Undergraduate,PSY       3,JANUSONIS S,A,14
M12,Undergraduate,PSY       3,JANUSONIS S,A-,10
M12,Undergraduate,PSY       3,JANUSONIS S,B+,6
M12,Undergraduate,PSY       3,JANUSONIS S,B,16
M12,Undergraduate,PSY       3,JANUSONIS S,B-,3
M12,Undergraduate,PSY       3,JANUSONIS S,C+,1
M12,Undergraduate,PSY       3,JANUSONIS S,C,3
M12,Undergraduate,PSY       3,JANUSONIS S,C-,1
M12,Undergraduate,PSY       3,JANUSONIS S,D,1
M12,Undergraduate,PSY       3,JANUSONIS S,D-,1
M12,Undergraduate,PSY       3,JANUSONIS S,F,4
M12,Undergraduate,PSY       3,KING D R,A+,5
M12,Undergraduate,PSY       3,KING D R,A,1
M12,Undergraduate,PSY       3,KING D R,A-,2
M12,Undergraduate,PSY       3,KING D R,B+,8
M12,Undergraduate,PSY       3,KING D R,B,4
M12,Undergraduate,PSY       3,KING D R,B-,2
M12,Undergraduate,PSY       3,KING D R,C+,7
M12,Undergraduate,PSY       3,KING D R,C,9
M12,Undergraduate,PSY       3,KING D R,C-,6
M12,Undergraduate,PSY       3,KING D R,D+,3
M12,Undergraduate,PSY       3,KING D R,D,1
M12,Undergraduate,PSY       3,KING D R,F,1
M12,Undergraduate,PSY       7,SWAN A B,A+,2
M12,Undergraduate,PSY       7,SWAN A B,A,3
M12,Undergraduate,PSY       7,SWAN A B,A-,3
M12,Undergraduate,PSY       7,SWAN A B,B+,4
M12,Undergraduate,PSY       7,SWAN A B,B,11
M12,Undergraduate,PSY       7,SWAN A B,B-,5
M12,Undergraduate,PSY       7,SWAN A B,C+,3
M12,Undergraduate,PSY       7,SWAN A B,C,18
M12,Undergraduate,PSY       7,SWAN A B,C-,3
M12,Undergraduate,PSY       7,SWAN A B,D+,2
M12,Undergraduate,PSY       7,SWAN A B,D,4
M12,Undergraduate,PSY       7,SWAN A B,D-,2
M12,Undergraduate,PSY       7,SWAN A B,F,2
M12,Undergraduate,PSY       7,WENZEL J M,A+,3
M12,Undergraduate,PSY       7,WENZEL J M,A,7
M12,Undergraduate,PSY       7,WENZEL J M,A-,2
M12,Undergraduate,PSY       7,WENZEL J M,B+,17
M12,Undergraduate,PSY       7,WENZEL J M,B,12
M12,Undergraduate,PSY       7,WENZEL J M,B-,5
M12,Undergraduate,PSY       7,WENZEL J M,C+,14
M12,Undergraduate,PSY       7,WENZEL J M,C,10
M12,Undergraduate,PSY       7,WENZEL J M,C-,6
M12,Undergraduate,PSY       7,WENZEL J M,D+,3
M12,Undergraduate,PSY       7,WENZEL J M,D,1
M12,Undergraduate,PSY       7,WENZEL J M,F,5
M12,Undergraduate,PSY     101,COGGER A I,A,3
M12,Undergraduate,PSY     101,COGGER A I,A-,9
M12,Undergraduate,PSY     101,COGGER A I,B+,9
M12,Undergraduate,PSY     101,COGGER A I,B,10
M12,Undergraduate,PSY     101,COGGER A I,B-,10
M12,Undergraduate,PSY     101,COGGER A I,C+,7
M12,Undergraduate,PSY     101,COGGER A I,C,2
M12,Undergraduate,PSY     101,COGGER A I,D+,2
M12,Undergraduate,PSY     101,MRAZEK M D,A+,7
M12,Undergraduate,PSY     101,MRAZEK M D,A,23
M12,Undergraduate,PSY     101,MRAZEK M D,A-,9
M12,Undergraduate,PSY     101,MRAZEK M D,B+,7
M12,Undergraduate,PSY     101,MRAZEK M D,B,10
M12,Undergraduate,PSY     101,MRAZEK M D,B-,8
M12,Undergraduate,PSY     101,MRAZEK M D,C+,4
M12,Undergraduate,PSY     101,MRAZEK M D,C,6
M12,Undergraduate,PSY     101,MRAZEK M D,D,1
M12,Undergraduate,PSY     102,BRICK C,A+,3
M12,Undergraduate,PSY     102,BRICK C,A,1
M12,Undergraduate,PSY     102,BRICK C,A-,12
M12,Undergraduate,PSY     102,BRICK C,B+,5
M12,Undergraduate,PSY     102,BRICK C,B,17
M12,Undergraduate,PSY     102,BRICK C,B-,9
M12,Undergraduate,PSY     102,BRICK C,C+,6
