Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M12,Undergraduate,ED      103,GRIGSBY T A,A,13
M12,Undergraduate,ED      103,HARVEY V A,A,32
M12,Undergraduate,ED      109M,JORDAN S A,P,68
M12,Undergraduate,ED      111,OKAMOTO Y,A+,1
M12,Undergraduate,ED      111,OKAMOTO Y,A,14
M12,Undergraduate,ED      111,OKAMOTO Y,A-,1
M12,Undergraduate,ED      111,OKAMOTO Y,B+,2
M12,Undergraduate,ED      111,OKAMOTO Y,B,2
M12,Undergraduate,ED      111,OKAMOTO Y,C,1
M12,Undergraduate,ED      111,PIENG P,A,10
M12,Undergraduate,ED      111,PIENG P,A-,1
M12,Undergraduate,ED      111,PIENG P,B,3
M12,Undergraduate,ED      111,PIENG P,C+,1
M12,Undergraduate,ED      111,PIENG P,C,1
M12,Undergraduate,ED      111,PIENG P,D-,1
M12,Undergraduate,ED      111,ROMO L F,A+,3
M12,Undergraduate,ED      111,ROMO L F,A,5
M12,Undergraduate,ED      111,ROMO L F,A-,2
M12,Undergraduate,ED      111,ROMO L F,B+,1
M12,Undergraduate,ED      111,ROMO L F,B,2
M12,Undergraduate,ED      111,ROMO L F,B-,4
M12,Undergraduate,ED      111,ROMO L F,C+,2
M12,Undergraduate,ED      111,ROMO L F,C,3
M12,Undergraduate,ED      111,ROMO L F,F,1
M12,Undergraduate,ED      117M,CHOI J Y,P,27
M12,Undergraduate,ED      117M,KIM A Y,P,23
M12,Undergraduate,ED      117M,KIM A Y,NP,2
M12,Undergraduate,ED      123,KIM A Y,A,6
M12,Undergraduate,ED      123,KIM A Y,A-,3
M12,Undergraduate,ED      123,KIM A Y,B+,4
M12,Undergraduate,ED      123,KIM A Y,B,3
M12,Undergraduate,ED      123,KIM A Y,C-,1
M12,Undergraduate,ED      123,SANDOVAL N I,A+,2
M12,Undergraduate,ED      123,SANDOVAL N I,A,37
M12,Undergraduate,ED      123,SANDOVAL N I,A-,4
M12,Undergraduate,ED      123,SANDOVAL N I,B-,1
M12,Undergraduate,ED      125,AUSTIN J P,A,13
M12,Undergraduate,ED      125,AUSTIN J P,A-,2
M12,Undergraduate,ED      125,BAULER C V,A+,4
M12,Undergraduate,ED      125,BAULER C V,A,17
M12,Undergraduate,ED      125,BAULER C V,B+,1
M12,Undergraduate,ED      125,BAULER C V,B,3
M12,Undergraduate,ED      125,GRIGSBY T A,A,6
M12,Undergraduate,ED      125,GRIGSBY T A,A-,3
M12,Undergraduate,ED      125,GRIGSBY T A,B+,3
M12,Undergraduate,ED      125,GRIGSBY T A,B,2
M12,Undergraduate,ED      125,GRIGSBY T A,B-,1
M12,Undergraduate,ED      125,GRIGSBY T A,C+,1
M12,Undergraduate,ED      125,GRIGSBY T A,C,1
