Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,PSY       1,FRIDLUND A J,A+,1
S13,Undergraduate,PSY       1,FRIDLUND A J,A,54
S13,Undergraduate,PSY       1,FRIDLUND A J,A-,9
S13,Undergraduate,PSY       1,FRIDLUND A J,B+,11
S13,Undergraduate,PSY       1,FRIDLUND A J,B,117
S13,Undergraduate,PSY       1,FRIDLUND A J,B-,16
S13,Undergraduate,PSY       1,FRIDLUND A J,C+,14
S13,Undergraduate,PSY       1,FRIDLUND A J,C,90
S13,Undergraduate,PSY       1,FRIDLUND A J,C-,12
S13,Undergraduate,PSY       1,FRIDLUND A J,D+,2
S13,Undergraduate,PSY       1,FRIDLUND A J,D,51
S13,Undergraduate,PSY       1,FRIDLUND A J,D-,3
S13,Undergraduate,PSY       1,FRIDLUND A J,F,35
S13,Undergraduate,PSY       3,MILLER M B,A+,17
S13,Undergraduate,PSY       3,MILLER M B,A,20
S13,Undergraduate,PSY       3,MILLER M B,A-,16
S13,Undergraduate,PSY       3,MILLER M B,B+,32
S13,Undergraduate,PSY       3,MILLER M B,B,44
S13,Undergraduate,PSY       3,MILLER M B,B-,34
S13,Undergraduate,PSY       3,MILLER M B,C+,34
S13,Undergraduate,PSY       3,MILLER M B,C,52
S13,Undergraduate,PSY       3,MILLER M B,C-,49
S13,Undergraduate,PSY       3,MILLER M B,D+,11
S13,Undergraduate,PSY       3,MILLER M B,D,13
S13,Undergraduate,PSY       3,MILLER M B,D-,10
S13,Undergraduate,PSY       3,MILLER M B,F,12
S13,Undergraduate,PSY       5,ECKSTEIN M P,A+,3
S13,Undergraduate,PSY       5,ECKSTEIN M P,A,9
S13,Undergraduate,PSY       5,ECKSTEIN M P,A-,6
S13,Undergraduate,PSY       5,ECKSTEIN M P,B+,14
S13,Undergraduate,PSY       5,ECKSTEIN M P,B,7
S13,Undergraduate,PSY       5,ECKSTEIN M P,B-,13
S13,Undergraduate,PSY       5,ECKSTEIN M P,C+,12
S13,Undergraduate,PSY       5,ECKSTEIN M P,C,12
S13,Undergraduate,PSY       5,ECKSTEIN M P,C-,8
S13,Undergraduate,PSY       5,ECKSTEIN M P,D,8
S13,Undergraduate,PSY       5,ECKSTEIN M P,F,10
S13,Undergraduate,PSY       7,JUANG L P,A+,3
S13,Undergraduate,PSY       7,JUANG L P,A,15
S13,Undergraduate,PSY       7,JUANG L P,A-,38
S13,Undergraduate,PSY       7,JUANG L P,B+,29
S13,Undergraduate,PSY       7,JUANG L P,B,49
S13,Undergraduate,PSY       7,JUANG L P,B-,34
S13,Undergraduate,PSY       7,JUANG L P,C+,29
S13,Undergraduate,PSY       7,JUANG L P,C,29
S13,Undergraduate,PSY       7,JUANG L P,C-,15
S13,Undergraduate,PSY       7,JUANG L P,D+,13
S13,Undergraduate,PSY       7,JUANG L P,D,9
S13,Undergraduate,PSY       7,JUANG L P,D-,5
S13,Undergraduate,PSY       7,JUANG L P,F,14
S13,Undergraduate,PSY      90C,HEGARTY M,A,19
S13,Undergraduate,PSY     102,WOODS V E,A+,3
S13,Undergraduate,PSY     102,WOODS V E,A,76
S13,Undergraduate,PSY     102,WOODS V E,A-,69
S13,Undergraduate,PSY     102,WOODS V E,B+,24
S13,Undergraduate,PSY     102,WOODS V E,B,41
S13,Undergraduate,PSY     102,WOODS V E,B-,15
S13,Undergraduate,PSY     102,WOODS V E,C+,17
S13,Undergraduate,PSY     102,WOODS V E,C,19
S13,Undergraduate,PSY     102,WOODS V E,C-,8
S13,Undergraduate,PSY     102,WOODS V E,D+,3
S13,Undergraduate,PSY     102,WOODS V E,D,6
S13,Undergraduate,PSY     102,WOODS V E,F,8
S13,Undergraduate,PSY     103,FRIDLUND A J,A+,3
S13,Undergraduate,PSY     103,FRIDLUND A J,A,139
S13,Undergraduate,PSY     103,FRIDLUND A J,A-,40
S13,Undergraduate,PSY     103,FRIDLUND A J,B+,28
S13,Undergraduate,PSY     103,FRIDLUND A J,B,326
S13,Undergraduate,PSY     103,FRIDLUND A J,B-,20
S13,Undergraduate,PSY     103,FRIDLUND A J,C+,26
S13,Undergraduate,PSY     103,FRIDLUND A J,C,150
S13,Undergraduate,PSY     103,FRIDLUND A J,C-,6
S13,Undergraduate,PSY     103,FRIDLUND A J,D+,7
S13,Undergraduate,PSY     103,FRIDLUND A J,D,31
S13,Undergraduate,PSY     103,FRIDLUND A J,D-,3
S13,Undergraduate,PSY     103,FRIDLUND A J,F,21
