Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S13,Undergraduate,ECON      2,BIRCHENALL J,A+,15
S13,Undergraduate,ECON      2,BIRCHENALL J,A,32
S13,Undergraduate,ECON      2,BIRCHENALL J,A-,45
S13,Undergraduate,ECON      2,BIRCHENALL J,B+,69
S13,Undergraduate,ECON      2,BIRCHENALL J,B,70
S13,Undergraduate,ECON      2,BIRCHENALL J,B-,74
S13,Undergraduate,ECON      2,BIRCHENALL J,C+,78
S13,Undergraduate,ECON      2,BIRCHENALL J,C,219
S13,Undergraduate,ECON      2,BIRCHENALL J,C-,135
S13,Undergraduate,ECON      2,BIRCHENALL J,D,10
S13,Undergraduate,ECON      2,BIRCHENALL J,F,7
S13,Undergraduate,ECON      3A,ANDERSON R W,A+,1
S13,Undergraduate,ECON      3A,ANDERSON R W,A,13
S13,Undergraduate,ECON      3A,ANDERSON R W,A-,11
S13,Undergraduate,ECON      3A,ANDERSON R W,B+,19
S13,Undergraduate,ECON      3A,ANDERSON R W,B,13
S13,Undergraduate,ECON      3A,ANDERSON R W,B-,29
S13,Undergraduate,ECON      3A,ANDERSON R W,C+,29
S13,Undergraduate,ECON      3A,ANDERSON R W,C,39
S13,Undergraduate,ECON      3A,ANDERSON R W,C-,19
S13,Undergraduate,ECON      3A,ANDERSON R W,D+,10
S13,Undergraduate,ECON      3A,ANDERSON R W,D,2
S13,Undergraduate,ECON      3A,ANDERSON R W,F,19
S13,Undergraduate,ECON      3B,HARMON C J,A+,3
S13,Undergraduate,ECON      3B,HARMON C J,A,15
S13,Undergraduate,ECON      3B,HARMON C J,A-,26
S13,Undergraduate,ECON      3B,HARMON C J,B+,17
S13,Undergraduate,ECON      3B,HARMON C J,B,18
S13,Undergraduate,ECON      3B,HARMON C J,B-,15
S13,Undergraduate,ECON      3B,HARMON C J,C+,14
S13,Undergraduate,ECON      3B,HARMON C J,C,20
S13,Undergraduate,ECON      3B,HARMON C J,C-,10
S13,Undergraduate,ECON      3B,HARMON C J,D+,2
S13,Undergraduate,ECON      3B,HARMON C J,D,3
S13,Undergraduate,ECON      3B,HARMON C J,F,23
S13,Undergraduate,ECON      3BH,HARMON C J,P,18
S13,Undergraduate,ECON     96,ROYER H N,A,12
S13,Undergraduate,ECON    100B,GROSSMAN Z J,A+,9
S13,Undergraduate,ECON    100B,GROSSMAN Z J,A,13
S13,Undergraduate,ECON    100B,GROSSMAN Z J,A-,17
S13,Undergraduate,ECON    100B,GROSSMAN Z J,B+,22
S13,Undergraduate,ECON    100B,GROSSMAN Z J,B,33
S13,Undergraduate,ECON    100B,GROSSMAN Z J,B-,20
S13,Undergraduate,ECON    100B,GROSSMAN Z J,C+,20
S13,Undergraduate,ECON    100B,GROSSMAN Z J,C,28
S13,Undergraduate,ECON    100B,GROSSMAN Z J,C-,14
S13,Undergraduate,ECON    100B,GROSSMAN Z J,D+,1
S13,Undergraduate,ECON    100B,GROSSMAN Z J,D,3
S13,Undergraduate,ECON    100B,GROSSMAN Z J,D-,3
S13,Undergraduate,ECON    100B,GROSSMAN Z J,F,5
S13,Undergraduate,ECON    101,LAWVER D A,A+,19
S13,Undergraduate,ECON    101,LAWVER D A,A,44
S13,Undergraduate,ECON    101,LAWVER D A,B+,41
S13,Undergraduate,ECON    101,LAWVER D A,B,35
S13,Undergraduate,ECON    101,LAWVER D A,C+,35
S13,Undergraduate,ECON    101,LAWVER D A,C,21
S13,Undergraduate,ECON    101,LAWVER D A,D+,11
S13,Undergraduate,ECON    101,LAWVER D A,D,6
S13,Undergraduate,ECON    101,LAWVER D A,F,10
S13,Undergraduate,ECON    104B,QIN C Z,A+,1
S13,Undergraduate,ECON    104B,QIN C Z,A,5
S13,Undergraduate,ECON    104B,QIN C Z,A-,5
S13,Undergraduate,ECON    104B,QIN C Z,B+,4
S13,Undergraduate,ECON    104B,QIN C Z,B,3
S13,Undergraduate,ECON    104B,QIN C Z,B-,5
S13,Undergraduate,ECON    104B,QIN C Z,C+,4
S13,Undergraduate,ECON    104B,QIN C Z,C,3
S13,Undergraduate,ECON    104B,QIN C Z,D,1
S13,Undergraduate,ECON    104B,QIN C Z,F,1
S13,Undergraduate,ECON    114A,BENELLI C A,A+,1
S13,Undergraduate,ECON    114A,BENELLI C A,A,12
S13,Undergraduate,ECON    114A,BENELLI C A,A-,3
S13,Undergraduate,ECON    114A,BENELLI C A,B+,7
S13,Undergraduate,ECON    114A,BENELLI C A,B,13
S13,Undergraduate,ECON    114A,BENELLI C A,B-,4
S13,Undergraduate,ECON    114A,BENELLI C A,C+,3
S13,Undergraduate,ECON    114A,BENELLI C A,C,11
S13,Undergraduate,ECON    114A,BENELLI C A,C-,1
S13,Undergraduate,ECON    114A,BENELLI C A,D+,4
S13,Undergraduate,ECON    114A,BENELLI C A,D,1
S13,Undergraduate,ECON    114A,BENELLI C A,F,1
S13,Undergraduate,ECON    118,KULPER D E,A,9
S13,Undergraduate,ECON    118,KULPER D E,A-,6
S13,Undergraduate,ECON    118,KULPER D E,B+,7
S13,Undergraduate,ECON    118,KULPER D E,B,17
S13,Undergraduate,ECON    118,KULPER D E,B-,11
S13,Undergraduate,ECON    118,KULPER D E,C+,9
S13,Undergraduate,ECON    118,KULPER D E,C,8
S13,Undergraduate,ECON    118,SANDER H C,A+,1
S13,Undergraduate,ECON    118,SANDER H C,A,13
S13,Undergraduate,ECON    118,SANDER H C,A-,8
S13,Undergraduate,ECON    118,SANDER H C,B+,9
S13,Undergraduate,ECON    118,SANDER H C,B,6
S13,Undergraduate,ECON    118,SANDER H C,B-,11
S13,Undergraduate,ECON    118,SANDER H C,C+,6
S13,Undergraduate,ECON    118,SANDER H C,C,1
S13,Undergraduate,ECON    118,SANDER H C,C-,2
S13,Undergraduate,ECON    118,SANDER H C,D,1
S13,Undergraduate,ECON    118,SANDER H C,F,2
S13,Undergraduate,ECON    118H,KULPER D E,P,41
S13,Undergraduate,ECON    118H,KULPER D E,NP,3
S13,Undergraduate,ECON    118H,SANDER H C,P,41
S13,Undergraduate,ECON    118H,SANDER H C,NP,3
S13,Undergraduate,ECON    122,DEACON R T,A,41
S13,Undergraduate,ECON    122,DEACON R T,A-,45
S13,Undergraduate,ECON    122,DEACON R T,B+,19
S13,Undergraduate,ECON    122,DEACON R T,B,27
S13,Undergraduate,ECON    122,DEACON R T,B-,7
S13,Undergraduate,ECON    122,DEACON R T,C+,5
S13,Undergraduate,ECON    122,DEACON R T,C,4
S13,Undergraduate,ECON    122,DEACON R T,D+,2
S13,Undergraduate,ECON    122,DEACON R T,F,1
S13,Undergraduate,ECON    130,STUART C,A-,1
S13,Undergraduate,ECON    130,STUART C,B,1
S13,Undergraduate,ECON    130,STUART C,B-,4
S13,Undergraduate,ECON    130,STUART C,C+,1
S13,Undergraduate,ECON    130,STUART C,C,3
S13,Undergraduate,ECON    130,STUART C,C-,2
S13,Undergraduate,ECON    130,STUART C,D+,2
S13,Undergraduate,ECON    130,STUART C,D,2
S13,Undergraduate,ECON    130,STUART C,F,1
S13,Undergraduate,ECON    132A,ANDERSON R W,A+,1
S13,Undergraduate,ECON    132A,ANDERSON R W,A,3
S13,Undergraduate,ECON    132A,ANDERSON R W,A-,5
S13,Undergraduate,ECON    132A,ANDERSON R W,B+,4
S13,Undergraduate,ECON    132A,ANDERSON R W,B,8
S13,Undergraduate,ECON    132A,ANDERSON R W,B-,16
S13,Undergraduate,ECON    132A,ANDERSON R W,C+,13
S13,Undergraduate,ECON    132A,ANDERSON R W,C,12
S13,Undergraduate,ECON    132A,ANDERSON R W,C-,5
S13,Undergraduate,ECON    132A,ANDERSON R W,D,1
S13,Undergraduate,ECON    132A,ANDERSON R W,D-,1
S13,Undergraduate,ECON    132AH,ANDERSON R W,P,16
S13,Undergraduate,ECON    134A,HARTMAN J L,A+,1
S13,Undergraduate,ECON    134A,HARTMAN J L,A,13
S13,Undergraduate,ECON    134A,HARTMAN J L,A-,21
S13,Undergraduate,ECON    134A,HARTMAN J L,B+,12
S13,Undergraduate,ECON    134A,HARTMAN J L,B,22
S13,Undergraduate,ECON    134A,HARTMAN J L,B-,13
S13,Undergraduate,ECON    134A,HARTMAN J L,C+,17
S13,Undergraduate,ECON    134A,HARTMAN J L,C,15
S13,Undergraduate,ECON    134A,HARTMAN J L,C-,4
S13,Undergraduate,ECON    134A,HARTMAN J L,D+,4
S13,Undergraduate,ECON    134A,HARTMAN J L,D,2
S13,Undergraduate,ECON    134A,HARTMAN J L,F,1
S13,Undergraduate,ECON    136A,ANDERSON R W,A+,1
S13,Undergraduate,ECON    136A,ANDERSON R W,A,4
S13,Undergraduate,ECON    136A,ANDERSON R W,A-,7
S13,Undergraduate,ECON    136A,ANDERSON R W,B+,11
S13,Undergraduate,ECON    136A,ANDERSON R W,B,20
S13,Undergraduate,ECON    136A,ANDERSON R W,B-,10
S13,Undergraduate,ECON    136A,ANDERSON R W,C+,4
S13,Undergraduate,ECON    136A,ANDERSON R W,C,1
S13,Undergraduate,ECON    136A,ANDERSON R W,C-,1
S13,Undergraduate,ECON    136A,ANDERSON R W,F,2
S13,Undergraduate,ECON    136A,KULPER D E,A,4
S13,Undergraduate,ECON    136A,KULPER D E,A-,3
S13,Undergraduate,ECON    136A,KULPER D E,B+,5
S13,Undergraduate,ECON    136A,KULPER D E,B,8
S13,Undergraduate,ECON    136A,KULPER D E,B-,5
S13,Undergraduate,ECON    136A,KULPER D E,C+,3
S13,Undergraduate,ECON    136A,KULPER D E,C,4
S13,Undergraduate,ECON    136A,KULPER D E,D+,1
S13,Undergraduate,ECON    136A,KULPER D E,D,1
S13,Undergraduate,ECON    136A,KULPER D E,F,1
S13,Undergraduate,ECON    136AH,ANDERSON R W,P,15
S13,Undergraduate,ECON    136AH,KULPER D E,P,15
S13,Undergraduate,ECON    136B,MAASS L E,A+,2
S13,Undergraduate,ECON    136B,MAASS L E,A,6
S13,Undergraduate,ECON    136B,MAASS L E,A-,2
S13,Undergraduate,ECON    136B,MAASS L E,B+,14
S13,Undergraduate,ECON    136B,MAASS L E,B,12
S13,Undergraduate,ECON    136B,MAASS L E,B-,3
S13,Undergraduate,ECON    136B,MAASS L E,C+,5
S13,Undergraduate,ECON    136B,MAASS L E,C,10
S13,Undergraduate,ECON    136B,MAASS L E,C-,3
S13,Undergraduate,ECON    136B,MAASS L E,D,2
S13,Undergraduate,ECON    136B,MAASS L E,D-,2
S13,Undergraduate,ECON    136B,MAASS L E,F,1
S13,Undergraduate,ECON    136C,SANDER H C,A+,2
S13,Undergraduate,ECON    136C,SANDER H C,A,14
S13,Undergraduate,ECON    136C,SANDER H C,A-,6
S13,Undergraduate,ECON    136C,SANDER H C,B+,14
S13,Undergraduate,ECON    136C,SANDER H C,B,8
S13,Undergraduate,ECON    136C,SANDER H C,B-,19
S13,Undergraduate,ECON    136C,SANDER H C,C+,13
S13,Undergraduate,ECON    136C,SANDER H C,C,14
S13,Undergraduate,ECON    136C,SANDER H C,C-,3
S13,Undergraduate,ECON    136C,SANDER H C,D+,2
S13,Undergraduate,ECON    136C,SANDER H C,D,2
S13,Undergraduate,ECON    136C,SANDER H C,D-,1
S13,Undergraduate,ECON    136C,SANDER H C,F,4
S13,Undergraduate,ECON    136CH,SANDER H C,P,21
S13,Undergraduate,ECON    136CH,SANDER H C,NP,1
S13,Undergraduate,ECON    137A,WATSON R B,A,8
S13,Undergraduate,ECON    137A,WATSON R B,A-,5
S13,Undergraduate,ECON    137A,WATSON R B,B+,13
S13,Undergraduate,ECON    137A,WATSON R B,B,15
S13,Undergraduate,ECON    137A,WATSON R B,B-,11
S13,Undergraduate,ECON    137A,WATSON R B,C+,13
S13,Undergraduate,ECON    137A,WATSON R B,C,17
S13,Undergraduate,ECON    137A,WATSON R B,C-,2
S13,Undergraduate,ECON    137A,WATSON R B,D,2
S13,Undergraduate,ECON    137A,WATSON R B,F,4
S13,Undergraduate,ECON    138A,SCHNEIDER N J,A,13
S13,Undergraduate,ECON    138A,SCHNEIDER N J,A-,8
S13,Undergraduate,ECON    138A,SCHNEIDER N J,B+,3
S13,Undergraduate,ECON    138A,SCHNEIDER N J,B,12
S13,Undergraduate,ECON    138A,SCHNEIDER N J,B-,2
