Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S13,Graduate,BMSE    207,REICH N O,A,5
S13,Graduate,BMSE    215,PLAXCO K W,A,2
S13,Graduate,BMSE    215,PLAXCO K W,A-,3
S13,Graduate,BMSE    215,PLAXCO K W,B+,2
S13,Graduate,BMSE    215,PLAXCO K W,B,1
S13,Graduate,BMSE    215,PLAXCO K W,F,1
S13,Graduate,BMSE    251,DAUGHERTY P S,A,6
S13,Graduate,BMSE    251,DAUGHERTY P S,B+,1
S13,Graduate,BMSE    251,DAUGHERTY P S,B,1
S13,Graduate,BMSE    262,VANDENBERG C,S,19
S13,Graduate,BMSE    265,PLAXCO K W,S,9
