Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F21,Undergraduate,SLAV     35,WELD S P,A+,1
F21,Undergraduate,SLAV     35,WELD S P,A,15
F21,Undergraduate,SLAV     35,WELD S P,A-,9
F21,Undergraduate,SLAV     35,WELD S P,B+,4
F21,Undergraduate,SLAV     35,WELD S P,B,1
F21,Undergraduate,SLAV    152A,MCCLAIN K L,A+,13
F21,Undergraduate,SLAV    152A,MCCLAIN K L,A,9
F21,Undergraduate,SLAV    152A,MCCLAIN K L,A-,2
F21,Undergraduate,SLAV    152A,MCCLAIN K L,B+,2
F21,Undergraduate,SLAV    152A,MCCLAIN K L,B,2
F21,Undergraduate,SLAV    152A,MCCLAIN K L,D+,1
F21,Undergraduate,SLAV    182,MCCLAIN K L,A+,7
F21,Undergraduate,SLAV    182,MCCLAIN K L,A,4
F21,Undergraduate,SLAV    182,MCCLAIN K L,A-,9
F21,Undergraduate,SLAV    182,MCCLAIN K L,B+,3
F21,Undergraduate,SLAV    182,MCCLAIN K L,B,2
F21,Undergraduate,SLAV    182,MCCLAIN K L,B-,3
F21,Undergraduate,SLAV    182,MCCLAIN K L,C,1
