Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,WRIT W  107WC,BROWN KARA,A,7
M18,Undergraduate,WRIT W  107WC,BROWN KARA,A-,6
M18,Undergraduate,WRIT W  107WC,BROWN KARA,B+,8
M18,Undergraduate,WRIT W  107WC,BROWN KARA,B,7
M18,Undergraduate,WRIT W  107WC,BROWN KARA,B-,2
M18,Undergraduate,WRIT W  107WC,BROWN KARA,C,1
M18,Undergraduate,WRIT W  107WC,BROWN KARA,C-,3
M18,Undergraduate,WRIT W  107WC,BROWN KARA,D+,2
M18,Undergraduate,WRIT W  107WC,BROWN KARA,D,5
M18,Undergraduate,WRIT W  107WC,BROWN KARA,F,5
