Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M18,Undergraduate,THTR      2A,BAKI H A,A,4
M18,Undergraduate,THTR      2A,BAKI H A,A-,2
M18,Undergraduate,THTR      2A,BAKI H A,B+,5
M18,Undergraduate,THTR      2A,BAKI H A,B,1
M18,Undergraduate,THTR      2A,BAKI H A,B-,3
M18,Undergraduate,THTR      2A,BAKI H A,F,1
M18,Undergraduate,THTR      5,APPEL I J,A,7
M18,Undergraduate,THTR      5,APPEL I J,A-,2
M18,Undergraduate,THTR      5,VALENCIA RAMI,A+,6
M18,Undergraduate,THTR      5,VALENCIA RAMI,A,10
M18,Undergraduate,THTR    143,MORGAN M,A,5
M18,Undergraduate,THTR    144A,APPEL I J,A+,1
M18,Undergraduate,THTR    144A,APPEL I J,A,23
M18,Undergraduate,THTR    144A,APPEL I J,A-,1
M18,Undergraduate,THTR    144A,APPEL I J,B-,1
M18,Undergraduate,THTR    144B,APPEL I J,A+,1
M18,Undergraduate,THTR    144B,APPEL I J,A,23
M18,Undergraduate,THTR    144B,APPEL I J,A-,1
M18,Undergraduate,THTR    144B,APPEL I J,B-,1
M18,Undergraduate,THTR    146,BRAININ R,A,11
M18,Undergraduate,THTR    146,FISHELL J K,A,11
M18,Undergraduate,THTR    194A,CLAVERIA A J,A+,1
M18,Undergraduate,THTR    194A,CLAVERIA A J,A,4
