Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S22,Undergraduate,PSY       1,FRIDLUND A J,A,18
S22,Undergraduate,PSY       1,FRIDLUND A J,A-,6
S22,Undergraduate,PSY       1,FRIDLUND A J,A+,2
S22,Undergraduate,PSY       1,FRIDLUND A J,B,80
S22,Undergraduate,PSY       1,FRIDLUND A J,B-,9
S22,Undergraduate,PSY       1,FRIDLUND A J,B+,8
S22,Undergraduate,PSY       1,FRIDLUND A J,C,61
S22,Undergraduate,PSY       1,FRIDLUND A J,C-,8
S22,Undergraduate,PSY       1,FRIDLUND A J,C+,6
S22,Undergraduate,PSY       1,FRIDLUND A J,D,52
S22,Undergraduate,PSY       1,FRIDLUND A J,D-,1
S22,Undergraduate,PSY       1,FRIDLUND A J,D+,6
S22,Undergraduate,PSY       1,FRIDLUND A J,F,67
S22,Undergraduate,PSY      10A,ALBADA N A,A,59
S22,Undergraduate,PSY      10A,ALBADA N A,A-,37
S22,Undergraduate,PSY      10A,ALBADA N A,B,7
S22,Undergraduate,PSY      10A,ALBADA N A,B-,3
S22,Undergraduate,PSY      10A,ALBADA N A,B+,21
S22,Undergraduate,PSY      10A,ALBADA N A,C,2
S22,Undergraduate,PSY      10A,ALBADA N A,C-,1
S22,Undergraduate,PSY      10A,ALBADA N A,C+,3
S22,Undergraduate,PSY      10A,ALBADA N A,D+,3
S22,Undergraduate,PSY      10A,ALBADA N A,F,2
S22,Undergraduate,PSY      10B,IHM E D,A,42
S22,Undergraduate,PSY      10B,IHM E D,A-,24
S22,Undergraduate,PSY      10B,IHM E D,A+,72
S22,Undergraduate,PSY      10B,IHM E D,B,13
S22,Undergraduate,PSY      10B,IHM E D,B-,5
S22,Undergraduate,PSY      10B,IHM E D,B+,8
S22,Undergraduate,PSY      10B,IHM E D,C,1
S22,Undergraduate,PSY      10B,IHM E D,C-,3
S22,Undergraduate,PSY      10B,IHM E D,C+,6
S22,Undergraduate,PSY      10B,IHM E D,D,1
S22,Undergraduate,PSY      10B,IHM E D,D+,1
S22,Undergraduate,PSY      10B,IHM E D,F,4
S22,Undergraduate,PSY     105,LIBERMAN Z E,A,90
S22,Undergraduate,PSY     105,LIBERMAN Z E,A-,61
S22,Undergraduate,PSY     105,LIBERMAN Z E,A+,12
S22,Undergraduate,PSY     105,LIBERMAN Z E,B,54
S22,Undergraduate,PSY     105,LIBERMAN Z E,B-,31
S22,Undergraduate,PSY     105,LIBERMAN Z E,B+,46
S22,Undergraduate,PSY     105,LIBERMAN Z E,C,8
S22,Undergraduate,PSY     105,LIBERMAN Z E,C-,5
S22,Undergraduate,PSY     105,LIBERMAN Z E,C+,16
S22,Undergraduate,PSY     105,LIBERMAN Z E,D,4
S22,Undergraduate,PSY     105,LIBERMAN Z E,D+,1
S22,Undergraduate,PSY     105,LIBERMAN Z E,F,8
S22,Undergraduate,PSY     106,SCUDDER S L,A,97
S22,Undergraduate,PSY     106,SCUDDER S L,A-,65
S22,Undergraduate,PSY     106,SCUDDER S L,A+,34
S22,Undergraduate,PSY     106,SCUDDER S L,B,33
S22,Undergraduate,PSY     106,SCUDDER S L,B-,23
S22,Undergraduate,PSY     106,SCUDDER S L,B+,43
