Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W10,Undergraduate,ECON      1,SONSTELIE J,A+,1
W10,Undergraduate,ECON      1,SONSTELIE J,A,24
W10,Undergraduate,ECON      1,SONSTELIE J,A-,18
W10,Undergraduate,ECON      1,SONSTELIE J,B+,27
W10,Undergraduate,ECON      1,SONSTELIE J,B,34
W10,Undergraduate,ECON      1,SONSTELIE J,B-,37
W10,Undergraduate,ECON      1,SONSTELIE J,C+,43
W10,Undergraduate,ECON      1,SONSTELIE J,C,167
W10,Undergraduate,ECON      1,SONSTELIE J,C-,6
W10,Undergraduate,ECON      1,SONSTELIE J,D,2
W10,Undergraduate,ECON      1,SONSTELIE J,F,7
W10,Undergraduate,ECON      2,RUPERT P,A,39
W10,Undergraduate,ECON      2,RUPERT P,A-,38
W10,Undergraduate,ECON      2,RUPERT P,B+,59
W10,Undergraduate,ECON      2,RUPERT P,B,61
W10,Undergraduate,ECON      2,RUPERT P,B-,66
W10,Undergraduate,ECON      2,RUPERT P,C+,63
W10,Undergraduate,ECON      2,RUPERT P,C,186
W10,Undergraduate,ECON      2,RUPERT P,C-,103
W10,Undergraduate,ECON      2,RUPERT P,D,2
W10,Undergraduate,ECON      2,RUPERT P,F,6
W10,Undergraduate,ECON    100A,BABCOCK P S,A+,8
W10,Undergraduate,ECON    100A,BABCOCK P S,A,10
W10,Undergraduate,ECON    100A,BABCOCK P S,A-,14
W10,Undergraduate,ECON    100A,BABCOCK P S,B+,23
W10,Undergraduate,ECON    100A,BABCOCK P S,B,18
W10,Undergraduate,ECON    100A,BABCOCK P S,B-,25
W10,Undergraduate,ECON    100A,BABCOCK P S,C+,62
W10,Undergraduate,ECON    100A,BABCOCK P S,C,46
W10,Undergraduate,ECON    100A,BABCOCK P S,C-,16
W10,Undergraduate,ECON    100A,BABCOCK P S,D,1
W10,Undergraduate,ECON    100A,BABCOCK P S,F,3
W10,Undergraduate,ECON    100B,GROSSMAN Z J,A+,7
W10,Undergraduate,ECON    100B,GROSSMAN Z J,A,38
W10,Undergraduate,ECON    100B,GROSSMAN Z J,A-,21
W10,Undergraduate,ECON    100B,GROSSMAN Z J,B+,47
W10,Undergraduate,ECON    100B,GROSSMAN Z J,B,43
W10,Undergraduate,ECON    100B,GROSSMAN Z J,B-,45
W10,Undergraduate,ECON    100B,GROSSMAN Z J,C+,46
W10,Undergraduate,ECON    100B,GROSSMAN Z J,C,39
W10,Undergraduate,ECON    100B,GROSSMAN Z J,C-,37
W10,Undergraduate,ECON    100B,GROSSMAN Z J,D+,6
W10,Undergraduate,ECON    100B,GROSSMAN Z J,D,14
W10,Undergraduate,ECON    100B,GROSSMAN Z J,D-,15
W10,Undergraduate,ECON    100B,GROSSMAN Z J,F,13
W10,Undergraduate,ECON    104A,QIN C Z,A,5
W10,Undergraduate,ECON    104A,QIN C Z,A-,2
W10,Undergraduate,ECON    104A,QIN C Z,B+,4
W10,Undergraduate,ECON    104A,QIN C Z,B,7
W10,Undergraduate,ECON    104A,QIN C Z,B-,4
W10,Undergraduate,ECON    104A,QIN C Z,C+,3
W10,Undergraduate,ECON    104A,QIN C Z,C,8
W10,Undergraduate,ECON    104A,QIN C Z,C-,5
W10,Undergraduate,ECON    104A,QIN C Z,D,1
W10,Undergraduate,ECON    106,BENELLI C A,A+,1
W10,Undergraduate,ECON    106,BENELLI C A,A,10
W10,Undergraduate,ECON    106,BENELLI C A,A-,3
W10,Undergraduate,ECON    106,BENELLI C A,B+,6
W10,Undergraduate,ECON    106,BENELLI C A,B,14
W10,Undergraduate,ECON    106,BENELLI C A,B-,2
W10,Undergraduate,ECON    106,BENELLI C A,C+,6
W10,Undergraduate,ECON    106,BENELLI C A,C,10
W10,Undergraduate,ECON    106,BENELLI C A,C-,2
W10,Undergraduate,ECON    106,BENELLI C A,D,1
W10,Undergraduate,ECON    109,BENELLI C A,A+,1
W10,Undergraduate,ECON    109,BENELLI C A,A,8
W10,Undergraduate,ECON    109,BENELLI C A,B+,5
W10,Undergraduate,ECON    109,BENELLI C A,B,22
W10,Undergraduate,ECON    109,BENELLI C A,B-,5
W10,Undergraduate,ECON    109,BENELLI C A,C+,3
W10,Undergraduate,ECON    109,BENELLI C A,C,12
W10,Undergraduate,ECON    109,BENELLI C A,C-,6
